feature,scores,ci
CDK2..cyto.median. & ERK..PM.median.,-0.005354672838620027,0.011268814139678259
CDK2..cyto.median. & bCat..cell.median.,-0.0026990618415213444,0.011268814139678259
CDK2..cyto.median. & pERK..PN.median.,-0.0006870814023009252,0.011268814139678259
CDK2..cyto.median. & GSK3b..PM.median.,-0.0026251208733969215,0.011268814139678259
CDK2..cyto.median. & GSK3b..PN.median.,-0.0028231778546429593,0.011268814139678259
CDK2..cyto.median. & p53..PN.median.,-0.0011402559169645056,0.011268814139678259
CDK2..cyto.median. & p14ARF..nuc.median.,-0.004778349421038567,0.011268814139678259
CDK2..cyto.median. & pp53..PN.median.,0.005517344628993922,0.011268814139678259
CDK2..cyto.median. & S6..cell.median.,0.007503961901904984,0.011268814139678259
CDK2..cyto.median. & pAKT..PN.median.,-0.0078563534601168,0.011268814139678259
CDK2..cyto.median. & p38..cyto.median.,-0.012308058301421305,0.011268814139678259
CDK2..cyto.median. & CDK4..cell.median.,-0.010830523641256964,0.011268814139678259
CDK2..cyto.median. & PCNA..cell.median.,-0.002350937089055261,0.011268814139678259
CDK2..cyto.median. & pS6..PN.median.,-0.0007969873896318755,0.011268814139678259
CDK2..cyto.median. & RB..cell.median.,0.00036978883823740724,0.011268814139678259
CDK2..cyto.median. & p14ARF..PN.median.,-0.00573164181252678,0.011268814139678259
CDK2..cyto.median. & pRB..cyto.median.,0.002907477639482182,0.011268814139678259
CDK2..cyto.median. & p16..cyto.median.,-0.0048124486778205675,0.011268814139678259
CDK2..cyto.median. & Cdt1..cell.median.,0.010712172213455938,0.011268814139678259
CDK2..cyto.median. & GSK3b..cell.median.,-0.0034565538464439217,0.011268814139678259
CDK2..cyto.median. & p38..cell.median.,-0.004815363738133484,0.011268814139678259
CDK2..cyto.median. & Cdt1..PM.median.,0.0052735852507539505,0.011268814139678259
CDK2..cyto.median. & cycA..PM.median.,0.0005934095208130569,0.011268814139678259
CDK2..cyto.median. & Fra1..cell.median.,-0.00801250599813118,0.011268814139678259
CDK2..cyto.median. & DNA..PN.median.,0.011370226704150908,0.011268814139678259
CDK2..cyto.median. & cMyc..PN.median.,0.0012556816672591902,0.011268814139678259
CDK2..cyto.median. & RB..cyto.median.,-0.006625164182606681,0.011268814139678259
CDK2..cyto.median. & pH2AX..PM.median.,-0.0009251015380676525,0.011268814139678259
CDK2..cyto.median. & cFos..cyto.median.,-0.004237421286047195,0.011268814139678259
CDK2..cyto.median. & DNA..cell.median.,-0.0005548618489130802,0.011268814139678259
CDK2..cyto.median. & pAKT..PM.median.,-0.0049708136038634785,0.011268814139678259
CDK2..cyto.median. & pH2AX..PN.median.,0.0024714755816958403,0.011268814139678259
CDK2..cyto.median. & pp27..nuc.median.,0.0034009756301325543,0.011268814139678259
CDK2..cyto.median. & pRB..cell.median.,0.0008915292054111034,0.011268814139678259
CDK2..cyto.median. & pSTAT3..PN.median.,-0.0016871057043588648,0.011268814139678259
CDK2..cyto.median. & pERK..cyto.median.,-0.0005037789461492691,0.011268814139678259
CDK2..cyto.median. & pp21..PN.median.,0.001035850827948012,0.011268814139678259
CDK2..cyto.median. & pSTAT3..cyto.median.,-0.004003502970068364,0.011268814139678259
CDK2..cyto.median. & p21..PN.median.,0.0007573587223880586,0.011268814139678259
CDK2..cyto.median. & CDK6..cell.median.,-0.006715583494116782,0.011268814139678259
CDK2..cyto.median. & p16..PM.median.,-0.000349173846975645,0.011268814139678259
CDK2..cyto.median. & bCat..cyto.median.,-0.0021294002884838714,0.011268814139678259
CDK2..cyto.median. & pp65..PN.median.,0.00991104991087057,0.011268814139678259
CDK2..cyto.median. & pSTAT3..PM.median.,-0.0022532884741033807,0.011268814139678259
CDK2..cyto.median. & YAP..cell.median.,0.007006339706480329,0.011268814139678259
CDK2..cyto.median. & p27..cyto.median.,-0.010010381395096957,0.011268814139678259
CDK2..cyto.median. & pp21..cell.median.,0.006830201787622853,0.011268814139678259
CDK2..cyto.median. & CDK6..PN.median.,-0.009878668208211329,0.011268814139678259
CDK2..cyto.median. & RB..PN.median.,0.010093417123109924,0.011268814139678259
CDK2..cyto.median. & YAP..cyto.median.,-0.0038557065506452256,0.011268814139678259
CDK2..cyto.median. & pp38..cyto.median.,0.0022737057289132674,0.011268814139678259
CDK2..cyto.median. & pH2AX..cyto.median.,-0.0014930360168440209,0.011268814139678259
CDK2..cyto.median. & pRSK..cyto.median.,-0.010663762473850515,0.011268814139678259
CDK2..cyto.median. & pS6..nuc.median.,0.0028570988905193316,0.011268814139678259
CDK2..cyto.median. & YAP..PN.median.,-0.00292648104355651,0.011268814139678259
CDK2..cyto.median. & pSTAT3..cell.median.,-0.001819815421050757,0.011268814139678259
CDK2..cyto.median. & cFos..PN.median.,0.007071142580950284,0.011268814139678259
CDK2..cyto.median. & p53..cyto.median.,0.0014008852058989918,0.011268814139678259
CDK2..cyto.median. & pp65..PM.median.,-0.0004651769432875118,0.011268814139678259
CDK2..cyto.median. & Fra1..cyto.median.,0.0008882411903491362,0.011268814139678259
CDK2..cyto.median. & p27..cell.median.,0.0035890320586706263,0.011268814139678259
CDK2..cyto.median. & pp65..cyto.median.,0.0029350814350740466,0.011268814139678259
CDK2..cyto.median. & cycE..PN.median.,0.008762147053858091,0.011268814139678259
CDK2..cyto.median. & pRSK..PM.median.,0.0074213665852580595,0.011268814139678259
CDK2..cyto.median. & ERK..cyto.median.,0.004095795928060298,0.011268814139678259
CDK2..cyto.median. & p53..cell.median.,-0.0028708458018624414,0.011268814139678259
CDK2..cyto.median. & S6..cyto.median.,-0.0074962232466900475,0.011268814139678259
CDK2..cyto.median. & cFos..PM.median.,-0.0030192826165825796,0.011268814139678259
CDK2..cyto.median. & pRB..PN.median.,-0.001457352153998566,0.011268814139678259
CDK2..cyto.median. & PCNA..PM.median.,-0.00043292613001996906,0.011268814139678259
CDK2..cyto.median. & S6..PN.median.,0.011123266693778689,0.011268814139678259
CDK2..cyto.median. & CDK6..PM.median.,-0.0028787043340201997,0.011268814139678259
CDK2..cyto.median. & cJun..cyto.median.,-0.0016993449273867884,0.011268814139678259
CDK2..cyto.median. & cFos..cell.median.,-0.0037752925795612236,0.011268814139678259
CDK2..cyto.median. & pAKT..cyto.median.,-0.0013881481960461223,0.011268814139678259
CDK2..cyto.median. & CDK4..PN.median.,0.0011326714643915034,0.011268814139678259
CDK2..cyto.median. & DNA..cyto.median.,-0.005324736432339626,0.011268814139678259
CDK2..cyto.median. & pRSK..PN.median.,-0.0012446657159566547,0.011268814139678259
CDK2..cyto.median. & bCat..PN.median.,0.0067589143117130325,0.011268814139678259
CDK2..cyto.median. & GSK3b..cyto.median.,-0.012020059789509877,0.011268814139678259
CDK2..cyto.median. & pp53..cell.median.,0.00047435040765780374,0.011268814139678259
CDK2..cyto.median. & pCHK1..cell.median.,-0.004128189945782692,0.011268814139678259
CDK2..cyto.median. & p27..PN.median.,-0.009003063779620955,0.011268814139678259
CDK2..cyto.median. & cJun..PN.median.,-0.00022158469604818617,0.011268814139678259
CDK2..cyto.median. & CDK4..cyto.median.,-0.005238812146266748,0.011268814139678259
CDK2..cyto.median. & ERK..PN.median.,0.0007655366311778868,0.011268814139678259
CDK2..cyto.median. & pp27..PN.median.,0.0012499254366236485,0.011268814139678259
CDK2..cyto.median. & cycE..cyto.median.,-0.0022534299134499953,0.011268814139678259
CDK2..cyto.median. & p21..cell.median.,-0.004378763507993983,0.011268814139678259
CDK2..cyto.median. & cycE..cell.median.,-0.0009128389942171512,0.011268814139678259
CDK2..cyto.median. & pp21..PM.median.,-0.002334389851608319,0.011268814139678259
CDK2..cyto.median. & S6..PM.median.,-0.007515734805016076,0.011268814139678259
CDK2..cyto.median. & Cdh1..PM.median.,-0.0030782855148983853,0.011268814139678259
CDK2..cyto.median. & pp53..PM.median.,-0.00490596553035867,0.011268814139678259
CDK2..cyto.median. & pp21..cyto.median.,0.00041561411096904534,0.011268814139678259
CDK2..cyto.median. & pp27..cyto.median.,-0.004546995394056617,0.011268814139678259
CDK2..cyto.median. & pRSK..nuc.median.,-0.00035516556743273367,0.011268814139678259
CDK2..cyto.median. & p21..cyto.median.,-0.0008165358439230739,0.011268814139678259
CDK2..cyto.median. & pCHK1..PN.median.,-0.008770902733676367,0.011268814139678259
CDK2..cyto.median. & p21..PM.median.,-0.0032302139972411174,0.011268814139678259
CDK2..cyto.median. & pCHK1..cyto.median.,0.00018487990706879596,0.011268814139678259
CDK2..cyto.median. & RB..PM.median.,-0.009713731013044864,0.011268814139678259
CDK2..cyto.median. & pp65..cell.median.,-0.008934774416208328,0.011268814139678259
CDK2..cyto.median. & pRSK..cell.median.,0.0032709125001888625,0.011268814139678259
CDK2..cyto.median. & cycD1..PM.median.,-0.00021719826298276164,0.011268814139678259
CDK2..cyto.median. & p27..PM.median.,0.0028455794600984875,0.011268814139678259
CDK2..cyto.median. & pRB..PM.median.,0.0029534192406694207,0.011268814139678259
CDK2..cyto.median. & pp53..cyto.median.,-0.004184205900898669,0.011268814139678259
CDK2..cyto.median. & p14ARF..PM.median.,0.010274100887618626,0.011268814139678259
CDK2..cyto.median. & pCHK1..PM.median.,0.005059917661033569,0.011268814139678259
CDK2..cyto.median. & Fra1..PN.median.,0.0012702362088430038,0.011268814139678259
CDK2..cyto.median. & p38..PN.median.,-0.0024774482170256884,0.011268814139678259
CDK2..cyto.median. & pp27..cell.median.,0.001344447570958152,0.011268814139678259
CDK2..cyto.median. & pp38..cell.median.,-0.004251221837339086,0.011268814139678259
CDK2..cyto.median. & pp38..PN.median.,0.0013917838257171478,0.011268814139678259
CDK2..cyto.median. & pH2AX..cell.median.,-0.00304376948467733,0.011268814139678259
CDK2..cyto.median. & AreaShape_FormFactor_cell,0.004610575439854038,0.011268814139678259
CDK2..cyto.median. & AKT..phospho.total.cell.,-0.005586301460810576,0.011268814139678259
CDK2..cyto.median. & ERK..phospho.total.cell.,0.0006815568339097807,0.011268814139678259
CDK2..cyto.median. & GSK3b..phospho.total.cell.,0.001991381733013312,0.011268814139678259
CDK2..cyto.median. & RB..phospho.total.cell.,-0.0022513395072523935,0.011268814139678259
CDK2..cyto.median. & S6..phospho.total.cell.,-0.0025119460030820595,0.011268814139678259
CDK2..cyto.median. & p21..phospho.total.cell.,0.003735633939087989,0.011268814139678259
CDK2..cyto.median. & p27..phospho.total.cell.,-0.009027973247621038,0.011268814139678259
CDK2..cyto.median. & p53..phospho.total.cell.,-0.0012847951223332508,0.011268814139678259
CDK2..cyto.median. & p38..phospho.total.cell.,-0.003714534651843303,0.011268814139678259
CDK2..cyto.median. & RSK1..phospho.total.cell.,-0.0023911726638155407,0.011268814139678259
CDK2..cyto.median. & AKT..phospho.total.cyto.,-0.006910681471079446,0.011268814139678259
CDK2..cyto.median. & ERK..phospho.total.cyto.,-0.0006369082376506826,0.011268814139678259
CDK2..cyto.median. & GSK3b..phospho.total.cyto.,-0.0006668635443236559,0.011268814139678259
CDK2..cyto.median. & RB..phospho.total.cyto.,0.0007479365660730599,0.011268814139678259
CDK2..cyto.median. & S6..phospho.total.cyto.,-0.003749376940987309,0.011268814139678259
CDK2..cyto.median. & p21..phospho.total.cyto.,0.0015292929848715812,0.011268814139678259
CDK2..cyto.median. & p27..phospho.total.cyto.,-0.0017438777614263803,0.011268814139678259
CDK2..cyto.median. & p53..phospho.total.cyto.,0.002013979643182938,0.011268814139678259
CDK2..cyto.median. & p38..phospho.total.cyto.,-0.002514958118731402,0.011268814139678259
CDK2..cyto.median. & RSK1..phospho.total.cyto.,-0.00029856035945858894,0.011268814139678259
CDK2..cyto.median. & AKT..phospho.total.nuc.,0.006753663403075622,0.011268814139678259
CDK2..cyto.median. & ERK..phospho.total.nuc.,0.0011600955212157625,0.011268814139678259
CDK2..cyto.median. & GSK3b..phospho.total.nuc.,0.0030910336097923403,0.011268814139678259
CDK2..cyto.median. & RB..phospho.total.nuc.,-0.0008078687902822217,0.011268814139678259
CDK2..cyto.median. & S6..phospho.total.nuc.,0.0011434776207005452,0.011268814139678259
CDK2..cyto.median. & p21..phospho.total.nuc.,-0.0029063610638867944,0.011268814139678259
CDK2..cyto.median. & p27..phospho.total.nuc.,-0.006212501549762678,0.011268814139678259
CDK2..cyto.median. & p53..phospho.total.nuc.,-0.0007001583258475552,0.011268814139678259
CDK2..cyto.median. & p38..phospho.total.nuc.,-0.0019457930511317056,0.011268814139678259
CDK2..cyto.median. & RSK1..phospho.total.nuc.,0.0011477232830609315,0.011268814139678259
CDK2..cyto.median. & AKT..phospho.total.PN.,0.00024717105708217896,0.011268814139678259
CDK2..cyto.median. & ERK..phospho.total.PN.,0.006220853284998512,0.011268814139678259
CDK2..cyto.median. & GSK3b..phospho.total.PN.,-0.006296168268429227,0.011268814139678259
CDK2..cyto.median. & RB..phospho.total.PN.,0.005601339643629086,0.011268814139678259
CDK2..cyto.median. & S6..phospho.total.PN.,-0.00209361071547622,0.011268814139678259
CDK2..cyto.median. & p21..phospho.total.PN.,0.00573663847648489,0.011268814139678259
CDK2..cyto.median. & p27..phospho.total.PN.,0.004070306841879208,0.011268814139678259
CDK2..cyto.median. & p53..phospho.total.PN.,-0.005844191261350973,0.011268814139678259
CDK2..cyto.median. & p38..phospho.total.PN.,0.004076919929531517,0.011268814139678259
CDK2..cyto.median. & RSK1..phospho.total.PN.,-0.004692356609007725,0.011268814139678259
CDK2..cyto.median. & cycD1_over_p21,-0.004734809924250543,0.011268814139678259
CDK2..cyto.median. & cyto_over_DNA,0.002446193401603025,0.011268814139678259
CDK2..cyto.median. & CDK2_cyto_over_nuc,-0.009689396655336429,0.011268814139678259
CDK2..cyto.median. & STAT3..phospho.total.nuc.,-0.003141238526061523,0.011268814139678259
CDK2..cyto.median. & Local.cell.density,-0.0028318014894741983,0.011268814139678259
CDK2..cyto.median. & ratio,0.00030275287353705675,0.011268814139678259
Skp2..PM.median. & cycA..cell.median.,0.0013099609069895546,0.007828479387836896
Skp2..PM.median. & Skp2..cell.median.,-0.008357377533499844,0.007828479387836896
Skp2..PM.median. & cycA..PN.median.,-0.004127279747121602,0.007828479387836896
Skp2..PM.median. & cycD1..cell.median.,-0.00215702559592006,0.007828479387836896
Skp2..PM.median. & pp65..nuc.median.,0.009998672198306415,0.007828479387836896
Skp2..PM.median. & YAP..nuc.median.,-0.002897017468601066,0.007828479387836896
Skp2..PM.median. & pSTAT3..nuc.median.,-0.003106202268018837,0.007828479387836896
Skp2..PM.median. & CDK2..cell.median.,0.008770293991843784,0.007828479387836896
Skp2..PM.median. & E2F1..cell.median.,-0.008385118962838485,0.007828479387836896
Skp2..PM.median. & Cyto.area,-0.009231936718367322,0.007828479387836896
Skp2..PM.median. & Nuc.shape,-0.002184643280770935,0.007828479387836896
Skp2..PM.median. & DNA..PM.median.,0.0007830106228248225,0.007828479387836896
Skp2..PM.median. & p53..nuc.median.,0.0038137453200965503,0.007828479387836896
Skp2..PM.median. & pCHK1..nuc.median.,-0.0014158535102624923,0.007828479387836896
Skp2..PM.median. & cycE..PM.median.,0.004494400229906003,0.007828479387836896
Skp2..PM.median. & CDK2..PM.median.,-0.008628667899393223,0.007828479387836896
Skp2..PM.median. & cMyc..PM.median.,0.0036825856936153747,0.007828479387836896
Skp2..PM.median. & pAKT..cell.median.,-0.007142460174196734,0.007828479387836896
Skp2..PM.median. & Cdt1..PN.median.,0.007617521234184142,0.007828479387836896
Skp2..PM.median. & Cdh1..PN.median.,0.0037582081624397555,0.007828479387836896
Skp2..PM.median. & pERK..cell.median.,0.0033985725040099946,0.007828479387836896
Skp2..PM.median. & cycA..cyto.median.,0.004445666154392234,0.007828479387836896
Skp2..PM.median. & cJun..PM.median.,-0.005804651745373182,0.007828479387836896
Skp2..PM.median. & pp38..PM.median.,-0.0022628753955733077,0.007828479387836896
Skp2..PM.median. & pp38..nuc.median.,-0.00944653332557124,0.007828479387836896
Skp2..PM.median. & pERK..PM.median.,-0.004161567830457005,0.007828479387836896
Skp2..PM.median. & YAP..PM.median.,0.0012601413640021418,0.007828479387836896
Skp2..PM.median. & pS6..PM.median.,0.013735896267349631,0.007828479387836896
Skp2..PM.median. & E2F1..cyto.median.,-0.010197867583535946,0.007828479387836896
Skp2..PM.median. & p53..PM.median.,0.0012433462263176473,0.007828479387836896
Skp2..PM.median. & p38..PM.median.,0.0008498541784960469,0.007828479387836896
Skp2..PM.median. & cycD1..PN.median.,0.004696280622132324,0.007828479387836896
Skp2..PM.median. & PCNA..cyto.median.,0.003217290638554383,0.007828479387836896
Skp2..PM.median. & p14ARF..cyto.median.,-0.009175421652437926,0.007828479387836896
Skp2..PM.median. & E2F1..PN.median.,0.0019710045502663574,0.007828479387836896
Skp2..PM.median. & pERK..nuc.median.,0.00513502373290231,0.007828479387836896
Skp2..PM.median. & cJun..cell.median.,-0.007634394715436302,0.007828479387836896
Skp2..PM.median. & p16..PN.median.,-0.0035437580102192787,0.007828479387836896
Skp2..PM.median. & Fra1..nuc.median.,-0.002249706877038326,0.007828479387836896
Skp2..PM.median. & Skp2..cyto.median.,0.005055420616174641,0.007828479387836896
Skp2..PM.median. & Cdh1..cyto.median.,0.00792347412114935,0.007828479387836896
Skp2..PM.median. & CDK2..PN.median.,0.0005474769643224963,0.007828479387836896
Skp2..PM.median. & CDK6..cyto.median.,0.0011915623350836025,0.007828479387836896
Skp2..PM.median. & bCat..nuc.median.,-0.003975186812478835,0.007828479387836896
Skp2..PM.median. & bCat..PM.median.,0.0015155674951681242,0.007828479387836896
Skp2..PM.median. & Cdt1..cyto.median.,-0.0069585033018015495,0.007828479387836896
Skp2..PM.median. & cJun..nuc.median.,0.0017339237326689913,0.007828479387836896
Skp2..PM.median. & Cdh1..cell.median.,0.006170568428850011,0.007828479387836896
Skp2..PM.median. & pAKT..nuc.median.,0.0002948564488637262,0.007828479387836896
Skp2..PM.median. & PCNA..PN.median.,-0.0027844020164052314,0.007828479387836896
Skp2..PM.median. & E2F1..PM.median.,0.0008208904426769066,0.007828479387836896
Skp2..PM.median. & pS6..cell.median.,0.0015705109760975843,0.007828479387836896
Skp2..PM.median. & cMyc..cell.median.,0.006380837872525702,0.007828479387836896
Skp2..PM.median. & cMyc..cyto.median.,-0.0027421167283724185,0.007828479387836896
Skp2..PM.median. & p14ARF..cell.median.,-0.0016891271812822604,0.007828479387836896
Skp2..PM.median. & pS6..cyto.median.,0.00031465414121425116,0.007828479387836896
Skp2..PM.median. & ERK..cell.median.,0.0004346187557283054,0.007828479387836896
Skp2..PM.median. & CDK4..PM.median.,0.0024769272316459584,0.007828479387836896
Skp2..PM.median. & Skp2..PN.median.,-0.0009922821178731621,0.007828479387836896
Skp2..PM.median. & p16..cell.median.,-0.002288087356570226,0.007828479387836896
Skp2..PM.median. & pp27..PM.median.,-0.006820920145785757,0.007828479387836896
Skp2..PM.median. & ERK..PM.median.,0.00832841087265033,0.007828479387836896
Skp2..PM.median. & bCat..cell.median.,-0.00367735465471908,0.007828479387836896
Skp2..PM.median. & pERK..PN.median.,0.0029711930078841517,0.007828479387836896
Skp2..PM.median. & GSK3b..PM.median.,-0.0008254370609999045,0.007828479387836896
Skp2..PM.median. & GSK3b..PN.median.,0.00018542468216125018,0.007828479387836896
Skp2..PM.median. & p53..PN.median.,-0.002080541761199669,0.007828479387836896
Skp2..PM.median. & p14ARF..nuc.median.,0.0011077647160700303,0.007828479387836896
Skp2..PM.median. & pp53..PN.median.,-0.0012191857843805742,0.007828479387836896
Skp2..PM.median. & S6..cell.median.,-0.0014182498796008382,0.007828479387836896
Skp2..PM.median. & pAKT..PN.median.,0.010455162031296799,0.007828479387836896
Skp2..PM.median. & p38..cyto.median.,0.0022325794461115415,0.007828479387836896
Skp2..PM.median. & CDK4..cell.median.,-0.002000252028335868,0.007828479387836896
Skp2..PM.median. & PCNA..cell.median.,0.005563936463174842,0.007828479387836896
Skp2..PM.median. & pS6..PN.median.,-0.010727002390641347,0.007828479387836896
Skp2..PM.median. & RB..cell.median.,-0.0003328581120496198,0.007828479387836896
Skp2..PM.median. & p14ARF..PN.median.,0.0020883930073641766,0.007828479387836896
Skp2..PM.median. & pRB..cyto.median.,-0.0006043259415673939,0.007828479387836896
Skp2..PM.median. & p16..cyto.median.,-0.005959173277076412,0.007828479387836896
Skp2..PM.median. & Cdt1..cell.median.,0.0011544699414574873,0.007828479387836896
Skp2..PM.median. & GSK3b..cell.median.,0.0006830574864480013,0.007828479387836896
Skp2..PM.median. & p38..cell.median.,-0.004826742510031179,0.007828479387836896
Skp2..PM.median. & Cdt1..PM.median.,-0.008078421414786086,0.007828479387836896
Skp2..PM.median. & cycA..PM.median.,-0.01185318521650953,0.007828479387836896
Skp2..PM.median. & Fra1..cell.median.,-0.004436300077110642,0.007828479387836896
Skp2..PM.median. & DNA..PN.median.,0.001266711756161114,0.007828479387836896
Skp2..PM.median. & cMyc..PN.median.,-0.0016254689695325347,0.007828479387836896
Skp2..PM.median. & RB..cyto.median.,-0.0005413596315912855,0.007828479387836896
Skp2..PM.median. & pH2AX..PM.median.,0.0036120730905972644,0.007828479387836896
Skp2..PM.median. & cFos..cyto.median.,0.01057219024531216,0.007828479387836896
Skp2..PM.median. & DNA..cell.median.,0.005816802774122049,0.007828479387836896
Skp2..PM.median. & pAKT..PM.median.,-0.012705899300355086,0.007828479387836896
Skp2..PM.median. & pH2AX..PN.median.,-0.006382152240536558,0.007828479387836896
Skp2..PM.median. & pp27..nuc.median.,-0.0021852054131290726,0.007828479387836896
Skp2..PM.median. & pRB..cell.median.,-0.006067499525909069,0.007828479387836896
Skp2..PM.median. & pSTAT3..PN.median.,0.002568699326362224,0.007828479387836896
Skp2..PM.median. & pERK..cyto.median.,-0.0012825871548490257,0.007828479387836896
Skp2..PM.median. & pp21..PN.median.,0.002431675862183581,0.007828479387836896
Skp2..PM.median. & pSTAT3..cyto.median.,-0.0008306976288483479,0.007828479387836896
Skp2..PM.median. & p21..PN.median.,0.013373465278741644,0.007828479387836896
Skp2..PM.median. & CDK6..cell.median.,0.0058483639585536545,0.007828479387836896
Skp2..PM.median. & p16..PM.median.,0.0015406866180165356,0.007828479387836896
Skp2..PM.median. & bCat..cyto.median.,0.010276716345858214,0.007828479387836896
Skp2..PM.median. & pp65..PN.median.,-0.0016734887065717819,0.007828479387836896
Skp2..PM.median. & pSTAT3..PM.median.,-0.0015595603417200168,0.007828479387836896
Skp2..PM.median. & YAP..cell.median.,0.002676000509134463,0.007828479387836896
Skp2..PM.median. & p27..cyto.median.,-0.011394702704611352,0.007828479387836896
Skp2..PM.median. & pp21..cell.median.,-0.005136771082920578,0.007828479387836896
Skp2..PM.median. & CDK6..PN.median.,-0.0021286861294870923,0.007828479387836896
Skp2..PM.median. & RB..PN.median.,0.0006427832615461982,0.007828479387836896
Skp2..PM.median. & YAP..cyto.median.,-0.004971923466622313,0.007828479387836896
Skp2..PM.median. & pp38..cyto.median.,6.570117040685608e-05,0.007828479387836896
Skp2..PM.median. & pH2AX..cyto.median.,0.006474700513891886,0.007828479387836896
Skp2..PM.median. & pRSK..cyto.median.,0.012606316823093098,0.007828479387836896
Skp2..PM.median. & pS6..nuc.median.,-0.0034836745616420445,0.007828479387836896
Skp2..PM.median. & YAP..PN.median.,-0.006097233279871144,0.007828479387836896
Skp2..PM.median. & pSTAT3..cell.median.,0.008809340763670279,0.007828479387836896
Skp2..PM.median. & cFos..PN.median.,-0.0038091388483844314,0.007828479387836896
Skp2..PM.median. & p53..cyto.median.,-0.0013192110393168736,0.007828479387836896
Skp2..PM.median. & pp65..PM.median.,-0.009890897664855425,0.007828479387836896
Skp2..PM.median. & Fra1..cyto.median.,-0.0034984614087533545,0.007828479387836896
Skp2..PM.median. & p27..cell.median.,-0.0070603105021475095,0.007828479387836896
Skp2..PM.median. & pp65..cyto.median.,-0.00640351863267199,0.007828479387836896
Skp2..PM.median. & cycE..PN.median.,-0.005425028480161492,0.007828479387836896
Skp2..PM.median. & pRSK..PM.median.,0.0010193046781378403,0.007828479387836896
Skp2..PM.median. & ERK..cyto.median.,-0.0016622308295596755,0.007828479387836896
Skp2..PM.median. & p53..cell.median.,7.710860390607595e-05,0.007828479387836896
Skp2..PM.median. & S6..cyto.median.,-0.007741965495398911,0.007828479387836896
Skp2..PM.median. & cFos..PM.median.,0.005287835060139814,0.007828479387836896
Skp2..PM.median. & pRB..PN.median.,0.0004083620871940517,0.007828479387836896
Skp2..PM.median. & PCNA..PM.median.,0.00026904193631722593,0.007828479387836896
Skp2..PM.median. & S6..PN.median.,0.007770429332131292,0.007828479387836896
Skp2..PM.median. & CDK6..PM.median.,-0.005078996919544659,0.007828479387836896
Skp2..PM.median. & cJun..cyto.median.,-0.002981762462881102,0.007828479387836896
Skp2..PM.median. & cFos..cell.median.,0.0035544165285896277,0.007828479387836896
Skp2..PM.median. & pAKT..cyto.median.,-0.002927355877702736,0.007828479387836896
Skp2..PM.median. & CDK4..PN.median.,-0.0021297659924239595,0.007828479387836896
Skp2..PM.median. & DNA..cyto.median.,-0.00041457508496534155,0.007828479387836896
Skp2..PM.median. & pRSK..PN.median.,-8.386105468145026e-05,0.007828479387836896
Skp2..PM.median. & bCat..PN.median.,-0.0001838676565594943,0.007828479387836896
Skp2..PM.median. & GSK3b..cyto.median.,-0.0007716092257149613,0.007828479387836896
Skp2..PM.median. & pp53..cell.median.,-0.0014265684547999022,0.007828479387836896
Skp2..PM.median. & pCHK1..cell.median.,0.0012947457793910928,0.007828479387836896
Skp2..PM.median. & p27..PN.median.,0.001074658051009712,0.007828479387836896
Skp2..PM.median. & cJun..PN.median.,0.002558986090669058,0.007828479387836896
Skp2..PM.median. & CDK4..cyto.median.,-0.003917297849493999,0.007828479387836896
Skp2..PM.median. & ERK..PN.median.,-0.0016128412415634162,0.007828479387836896
Skp2..PM.median. & pp27..PN.median.,-0.0014787272558342594,0.007828479387836896
Skp2..PM.median. & cycE..cyto.median.,0.0017739361153133173,0.007828479387836896
Skp2..PM.median. & p21..cell.median.,0.0030684515247701495,0.007828479387836896
Skp2..PM.median. & cycE..cell.median.,0.006225156458453124,0.007828479387836896
Skp2..PM.median. & pp21..PM.median.,-0.003040657229856406,0.007828479387836896
Skp2..PM.median. & S6..PM.median.,-0.014000933689345633,0.007828479387836896
Skp2..PM.median. & Cdh1..PM.median.,0.005363283316690169,0.007828479387836896
Skp2..PM.median. & pp53..PM.median.,-0.003026895186459844,0.007828479387836896
Skp2..PM.median. & pp21..cyto.median.,0.003112632406238155,0.007828479387836896
Skp2..PM.median. & pp27..cyto.median.,0.001564509138789548,0.007828479387836896
Skp2..PM.median. & pRSK..nuc.median.,-0.002946252848928894,0.007828479387836896
Skp2..PM.median. & p21..cyto.median.,-0.001387328795016863,0.007828479387836896
Skp2..PM.median. & pCHK1..PN.median.,-0.004003418476061392,0.007828479387836896
Skp2..PM.median. & p21..PM.median.,-0.005527240869902965,0.007828479387836896
Skp2..PM.median. & pCHK1..cyto.median.,-0.005864646540527144,0.007828479387836896
Skp2..PM.median. & RB..PM.median.,-0.0006445619096175981,0.007828479387836896
Skp2..PM.median. & pp65..cell.median.,-0.0027679154675148933,0.007828479387836896
Skp2..PM.median. & pRSK..cell.median.,-0.0029878093989108086,0.007828479387836896
Skp2..PM.median. & cycD1..PM.median.,-0.0008505725634776043,0.007828479387836896
Skp2..PM.median. & p27..PM.median.,-0.006284294671477895,0.007828479387836896
Skp2..PM.median. & pRB..PM.median.,0.0010199223784129751,0.007828479387836896
Skp2..PM.median. & pp53..cyto.median.,-0.00409490626075933,0.007828479387836896
Skp2..PM.median. & p14ARF..PM.median.,-0.0010707456897546765,0.007828479387836896
Skp2..PM.median. & pCHK1..PM.median.,-0.013459144741294685,0.007828479387836896
Skp2..PM.median. & Fra1..PN.median.,-0.006166897726004183,0.007828479387836896
