0,1,lower_bound,upper_bound,score,feature_name
1.0,1.0,-0.0015383187649798812,0.0010153164445906011,-0.00026150116019464,pSTAT3 (cytoplasm)
1.0,0.0036428279107161288,-0.0028848775363331746,-0.00028963989844184475,-0.0015872587173875097,p21..PN.median.
1.0,1.0,-0.0016962974643172518,0.000770471703653891,-0.0004629128803316804,CDK6..cell.median.
1.0,1.0,-0.0006539595135271258,0.0017657179647179739,0.000555879225595424,p16..PM.median.
1.0,1.5324261775084835e-05,-0.0033899493199251876,-0.000706603215231356,-0.002048276267578272,bCat (cytoplasm)
1.0,0.00602508807275548,-0.002917008324299856,-0.0002551996669982871,-0.0015861039956490716,pp65..PN.median.
1.0,1.0,-0.00127217411206698,0.0012756103767683398,1.718132350679851e-06,pSTAT3..PM.median.
1.0,1.0,-0.0009151283224466226,0.0014069666059008138,0.00024591914172709565,YAP..cell.median.
1.0,2.335324476021583e-07,-0.0035709560343251366,-0.0009500134054974459,-0.0022604847199112913,p27 (cytoplasm)
1.0,0.22842902162590084,-0.0024160653127502374,7.848144746658357e-05,-0.0011687919326418268,pp21..cell.median.
1.0,1.0,-0.0009424696605028328,0.0017769240025527903,0.0004172271710249787,CDK6..PN.median.
1.0,1.0,-0.001835406145699984,0.0006922294738176936,-0.0005715883359411452,RB..PN.median.
1.0,1.0,-0.0008773513973344022,0.0018803071103129848,0.0005014778564892912,YAP (cytoplasm)
1.0,1.0,-0.0006208004757365676,0.0019566243442803682,0.0006679119342719004,pp38 (cytoplasm)
1.0,0.13182548453959164,-0.0025676900327763256,2.6790359614075557e-05,-0.001270449836581125,pH2AX (cytoplasm)
0.5779847127001851,1.0,-0.00023986456231419283,0.002176257829607296,0.0009681966336465516,pRSK (cytoplasm)
1.0,1.0,-0.0011000318989872215,0.0025811968588238237,0.0007405824799183011,pS6 (nucleus)
1.0,1.0,-0.0009551693907500487,0.0016674056908261708,0.00035611815003806107,YAP..PN.median.
1.0,4.654054919228656e-13,-0.0040820300810739795,-0.0015627661973418162,-0.0028223981392078976,pSTAT3..cell.median.
1.0,8.07537867686392e-08,-0.0034472571520707688,-0.0009599744824431982,-0.0022036158172569834,cFos..PN.median.
1.0,1.0,-0.0018632164387080295,0.0005452636694624526,-0.0006589763846227885,p53 (cytoplasm)
1.0,3.452114286872643e-06,-0.003454056184030687,-0.0007970514146765117,-0.0021255537993535994,pp65..PM.median.
1.0,1.0,-0.00032202963929381075,0.0021051861416127617,0.0008915782511594755,Fra1 (cytoplasm)
1.0,1.0,-0.0018087120159157018,0.0006732407667982057,-0.000567735624558748,p27..cell.median.
1.0,1.0,-0.0009001591026791449,0.001513025436395987,0.00030643316685842107,pp65 (cytoplasm)
1.0,0.0,-0.005121657400075261,-0.0025502722600080894,-0.003835964830041675,cycE..PN.median.
1.0,1.0,-0.002036774804870342,0.0004582408218223907,-0.0007892669915239758,pRSK..PM.median.
1.0,1.0,-0.0007941899758481274,0.0017413672308766058,0.00047358862751423913,ERK (cytoplasm)
1.0,1.0,-0.0021290025253035685,0.0004296809443171713,-0.0008496607904931986,p53..cell.median.
1.0,1.0,-0.0008030357141966048,0.001692319754768782,0.0004446420202860886,S6 (cytoplasm)
1.0,1.0,-0.001559467497987502,0.000841861444819523,-0.0003588030265839895,cFos..PM.median.
0.031354970376079594,0.06270994075215919,4.282564250608352e-05,0.0025583898544661006,0.0013006077484860922,pRB..PN.median.
1.0,1.0,-0.0012427961907185813,0.0014199032816166219,8.855354544902021e-05,PCNA..PM.median.
1.0,1.0,-0.0020104668116549262,0.00042403000680143175,-0.0007932184024267474,S6..PN.median.
1.0,1.0,-0.0018831770687379496,0.0005673895240225953,-0.0006578937723576772,CDK6..PM.median.
1.0,4.200295012957156e-05,-0.0032657535161065643,-0.0006268968613011821,-0.0019463251887038733,cJun (cytoplasm)
1.0,0.001062460003981247,-0.0029243332939704442,-0.00037843241716246836,-0.0016513828555664563,cFos..cell.median.
1.0,1.3728705727800161e-08,-0.0035439927615319843,-0.0010549996710195108,-0.0022994962162757476,pAKT (cytoplasm)
1.0,1.0,-0.0005169654357899002,0.0019398827607811885,0.0007114586624956441,CDK4..PN.median.
