0,1,lower_bound,upper_bound,score,feature_name
1.648803671372434e-08,3.297607342744868e-08,0.005030094067987887,0.01744069519409225,0.011235394631040068,Cdt1..PN.median.
3.6422050004869533e-06,7.2844100009739066e-06,0.0035421115020988084,0.016110795760502696,0.009826453631300752,Cdh1..PN.median.
5.990457888405132e-06,1.1980915776810264e-05,0.003337038137789297,0.0157195969651267,0.009528317551457999,pERK..cell.median.
2.6398370787106273e-06,5.279674157421255e-06,0.003680505079456363,0.0163851921855856,0.01003284863252098,cycA..cyto.median.
0.012053854267394915,0.02410770853478983,0.0006319331159677253,0.013162744053957086,0.006897338584962406,cJun..PM.median.
0.31462927133994456,0.6292585426798891,-0.0009094053734818352,0.011588461930095391,0.005339528278306777,pp38..PM.median.
0.012382128053985753,0.024764256107971505,0.0006216758589948097,0.013176650481702109,0.006899163170348459,pp38..nuc.median.
3.513666781085334e-06,7.027333562170668e-06,0.003713246992113321,0.016848032254906126,0.010280639623509724,pERK..PM.median.
3.770514298562233e-07,7.541028597124466e-07,0.004361456103877268,0.017348947269179477,0.010855201686528372,YAP..PM.median.
6.399325513939402e-13,1.2798651027878805e-12,0.007819591223355862,0.02081193094480013,0.014315761084077996,pS6..PM.median.
2.765660500614331e-08,5.531321001228662e-08,0.005123955753935873,0.018123030910033616,0.011623493331984744,E2F1..cyto.median.
9.320326732620288e-10,1.8640653465240575e-09,0.006247979942837453,0.019688050734990158,0.012968015338913804,p53..PM.median.
7.228518990043398e-07,1.4457037980086795e-06,0.003990397803840041,0.01643439276897056,0.0102123952864053,p38..PM.median.
3.091017975354049e-06,6.182035950708098e-06,0.0036593441749251856,0.01646119311796114,0.010060268646443162,cycD1..PN.median.
5.780467104976594e-07,1.1560934209953189e-06,0.004012426041744401,0.016324161875597307,0.010168293958670855,PCNA..cyto.median.
0.00987223626501943,0.01974447253003886,0.0007196349160894511,0.013305067097484233,0.007012351006786842,p14ARF..cyto.median.
3.489530555578213e-05,6.979061111156426e-05,0.0027816666920323987,0.01518520879028697,0.008983437741159684,E2F1..PN.median.
0.00012048284021681788,0.00024096568043363575,0.0024691896594530183,0.015410114682843654,0.008939652171148336,pERK..nuc.median.
