0,1,lower_bound,upper_bound,score,feature_name
1.0,0.0,-0.005306323716608233,-0.004309565897457013,-0.004807944807032623,AKT..phospho.total.PN.
1.0,0.0,-0.005976354876736487,-0.004959885761389025,-0.005468120319062756,ERK..phospho.total.PN.
0.12886642539837478,0.25773285079674957,-0.00014479086235034353,0.0007835486050437029,0.00031937887134667964,GSK3b..phospho.total.PN.
0.04765467042300653,0.09530934084601306,6.424101509623235e-06,0.0009181903616428512,0.00046230723157623726,RB..phospho.total.PN.
0.9999999998327166,3.3456681869381555e-10,-0.0028280573426438392,-0.0016543689113275597,-0.0022412131269856994,S6..phospho.total.PN.
1.0,0.0,-0.0022629191463078915,-0.0015741983334935856,-0.0019185587399007387,p21..phospho.total.PN.
1.0,0.0,-0.0026310022414057577,-0.0018982134289460292,-0.0022646078351758934,p27..phospho.total.PN.
1.0,0.0,-0.0034656645287108397,-0.0025323617240459516,-0.0029990131263783956,p53..phospho.total.PN.
1.0,0.0,-0.004556306032330495,-0.003719692254831662,-0.004137999143581078,p38..phospho.total.PN.
1.0,0.0,-0.004649338545984307,-0.003605528693070351,-0.0041274336195273285,RSK1..phospho.total.PN.
0.9999958189810113,8.362037977382997e-06,-0.00240015540166948,-0.0011058777479466381,-0.001753016574808059,cycD1_over_p21
0.0,0.0,0.0064435241767676526,0.008084078165413129,0.007263801171090391,cyto_over_DNA
0.0,0.0,0.019815320260976786,0.02396398080370027,0.021889650532338528,CDK2_cyto_over_nuc
0.9999999999999997,6.661338147750939e-16,-0.005016357822313191,-0.0033223828513202222,-0.004169370336816707,STAT3..phospho.total.nuc.
1.0,0.0,-0.0035389824997062833,-0.002634307798174551,-0.003086645148940417,Local.cell.density
0.0,0.0,0.007237856213321072,0.008916303258862885,0.008077079736091978,ratio
