0,1,lower_bound,upper_bound,score,feature_name
1.0,0.0,-0.001349425383057038,-0.001104560172500105,-0.0012269927777785715,CDK4..cell.median.
1.0,0.0,-0.0017893834231196219,-0.0015369231796105675,-0.0016631533013650947,PCNA..cell.median.
1.0,0.0,-0.0007492386381258636,-0.0005075735663785248,-0.0006284061022521942,pS6..PN.median.
1.0,0.0,-0.0011666202288910473,-0.0009214309644936113,-0.0010440255966923293,RB..cell.median.
1.0,0.0,-0.0011562431022413,-0.0009128029671043682,-0.0010345230346728341,p14ARF..PN.median.
1.0,0.0,-0.0018212994515683114,-0.001558183524161264,-0.0016897414878647877,pRB..cyto.median.
1.0,0.0,-0.0017577151227042597,-0.001504592117526136,-0.001631153620115198,p16..cyto.median.
6.106226635438361e-15,1.2212453270876722e-14,0.000426212870166205,0.0006572095812951621,0.0005417112257306836,Cdt1..cell.median.
0.0,0.0,0.00141031820112615,0.001689719388403208,0.001550018794764679,GSK3b..cell.median.
0.0001304520520352126,0.0002609041040704252,0.00013594783661220066,0.000358842366524535,0.00024739510156836784,p38..cell.median.
1.0,0.0,-0.0020088273953482844,-0.0017208421085666084,-0.0018648347519574463,Cdt1..PM.median.
1.0,0.0,-0.0018003303572167691,-0.001580884693422677,-0.001690607525319723,cycA..PM.median.
0.9999999986989353,2.6021294008415907e-09,-0.0005557263455197421,-0.00031516930040643515,-0.0004354478229630887,Fra1..cell.median.
1.0,0.0,-0.001339852971816293,-0.0010996566343955537,-0.0012197548031059233,DNA..PN.median.
1.0,0.0,-0.004893614102479248,-0.004607598259219574,-0.004750606180849411,cMyc..PN.median.
0.9999999809637053,3.8072589303439486e-08,-0.0005004829859084162,-0.0002700314646086443,-0.00038525722525853027,RB..cyto.median.
1.0,0.0,-0.0019136303996153705,-0.001643559120843524,-0.0017785947602294472,pH2AX..PM.median.
0.0,0.0,0.0010277831303161368,0.0012893809473421346,0.0011585820388291357,cFos..cyto.median.
1.0,0.0,-0.0022971639081814975,-0.0020423106809554043,-0.002169737294568451,DNA..cell.median.
0.0,0.0,0.0012290648227904826,0.001490524681927795,0.0013597947523591389,pAKT..PM.median.
1.0,0.0,-0.0013253307742344246,-0.001101913219159694,-0.0012136219966970593,pH2AX..PN.median.
1.8662849043948881e-13,3.7325698087897763e-13,0.000550146244760854,0.0008721724523514868,0.0007111593485561704,pp27..nuc.median.
0.9999999998983397,2.0332069361472804e-10,-0.0005959910238291877,-0.0003510237532179892,-0.00047350738852358843,pRB..cell.median.
0.9954861991364855,0.009027601727028989,-0.0002936498442751951,-6.666355809634568e-05,-0.0001801567011857704,pSTAT3..PN.median.
0.027000166143635984,0.05400033228727197,1.9291225137977612e-05,0.00024435122963552475,0.00013182122738675118,pERK..cyto.median.
0.9999987090627519,2.581874496199177e-06,-0.00043823334542098137,-0.000211071897812362,-0.0003246526216166717,pp21..PN.median.
1.0,0.0,-0.001302558869954137,-0.0010361574190798097,-0.0011693581445169734,pSTAT3..cyto.median.
3.065325770990057e-13,6.130651541980114e-13,0.0004057260377341676,0.0006460985031007119,0.0005259122704174398,p21..PN.median.
1.0,0.0,-0.0031574201677925648,-0.002884572413153162,-0.0030209962904728634,CDK6..cell.median.
1.0,0.0,-0.0020042882414776793,-0.001750861668476228,-0.0018775749549769535,p16..PM.median.
0.0007043901787608942,0.0014087803575217883,0.00011717520448402698,0.0003661894220623452,0.0002416823132731861,bCat..cyto.median.
1.0,0.0,-0.005210869264394215,-0.0049013667749395855,-0.0050561180196669,pp65..PN.median.
0.9999999999999186,1.6275869541004795e-13,-0.0006816209682401462,-0.000433058628621848,-0.0005573397984309971,pSTAT3..PM.median.
1.0,0.0,-0.0007906433145443131,-0.0005783411363870837,-0.0006844922254656984,YAP..cell.median.
1.0,0.0,-0.002315166893143285,-0.0020462905445086427,-0.002180728718825964,p27..cyto.median.
1.0,0.0,-0.0027410878952777175,-0.002490416025738631,-0.0026157519605081742,pp21..cell.median.
1.0,0.0,-0.0023895543408993,-0.0021091484178495583,-0.002249351379374429,CDK6..PN.median.
1.0,0.0,-0.0016485372245243508,-0.0014058006478465325,-0.0015271689361854416,RB..PN.median.
1.0,0.0,-0.0034370935421020555,-0.0031725707825347857,-0.0033048321623184206,YAP..cyto.median.
1.0,0.0,-0.0014181132380249452,-0.0011850599040159112,-0.0013015865710204282,pp38..cyto.median.
