feature,scores,ci
CDK2..cyto.median. & Skp2..PN.median.,-0.002277085267723486,0.011197348280336302
CDK2..cyto.median. & p16..cell.median.,0.0037784689625850417,0.011197348280336302
CDK2..cyto.median. & pp27..PM.median.,0.0004324784754721318,0.011197348280336302
CDK2..cyto.median. & ERK..PM.median.,0.00033139936102170024,0.011197348280336302
CDK2..cyto.median. & bCat..cell.median.,-0.0016630973885174906,0.011197348280336302
CDK2..cyto.median. & pERK..PN.median.,0.0014694188182476737,0.011197348280336302
CDK2..cyto.median. & GSK3b..PM.median.,0.0011206956291142148,0.011197348280336302
CDK2..cyto.median. & GSK3b..PN.median.,-0.0028509064264322153,0.011197348280336302
CDK2..cyto.median. & p53..PN.median.,0.0019624472805990973,0.011197348280336302
CDK2..cyto.median. & p14ARF..nuc.median.,-0.0036815038796125152,0.011197348280336302
CDK2..cyto.median. & pp53..PN.median.,0.0034386753073136636,0.011197348280336302
CDK2..cyto.median. & S6..cell.median.,0.0008441021660541402,0.011197348280336302
CDK2..cyto.median. & pAKT..PN.median.,-0.003344515668474564,0.011197348280336302
CDK2..cyto.median. & p38..cyto.median.,-0.0030179588470043766,0.011197348280336302
CDK2..cyto.median. & CDK4..cell.median.,-0.0006756647843866291,0.011197348280336302
CDK2..cyto.median. & PCNA..cell.median.,0.0005771830055610014,0.011197348280336302
CDK2..cyto.median. & pS6..PN.median.,0.0019071093224943885,0.011197348280336302
CDK2..cyto.median. & RB..cell.median.,-0.0041031819242302375,0.011197348280336302
CDK2..cyto.median. & p14ARF..PN.median.,0.0029594160429783508,0.011197348280336302
CDK2..cyto.median. & pRB..cyto.median.,-4.183950603350526e-05,0.011197348280336302
CDK2..cyto.median. & p16..cyto.median.,0.0007430506879729705,0.011197348280336302
CDK2..cyto.median. & Cdt1..cell.median.,-0.00563559828967605,0.011197348280336302
CDK2..cyto.median. & GSK3b..cell.median.,-0.0055815347589252585,0.011197348280336302
CDK2..cyto.median. & p38..cell.median.,0.0024679244206386557,0.011197348280336302
CDK2..cyto.median. & Cdt1..PM.median.,0.00030047664380369296,0.011197348280336302
CDK2..cyto.median. & cycA..PM.median.,-0.0008653120112449428,0.011197348280336302
CDK2..cyto.median. & Fra1..cell.median.,-0.000328472590757412,0.011197348280336302
CDK2..cyto.median. & DNA..PN.median.,-0.003200650938631352,0.011197348280336302
CDK2..cyto.median. & cMyc..PN.median.,-0.002715149134565362,0.011197348280336302
CDK2..cyto.median. & RB..cyto.median.,-0.003121398418428001,0.011197348280336302
CDK2..cyto.median. & pH2AX..PM.median.,0.004042574346197408,0.011197348280336302
CDK2..cyto.median. & cFos..cyto.median.,0.003852436090718855,0.011197348280336302
CDK2..cyto.median. & DNA..cell.median.,0.002972664368070953,0.011197348280336302
CDK2..cyto.median. & pAKT..PM.median.,-0.000985503317419704,0.011197348280336302
CDK2..cyto.median. & pH2AX..PN.median.,-0.00566155472204562,0.011197348280336302
CDK2..cyto.median. & pp27..nuc.median.,-0.0021281607533591936,0.011197348280336302
CDK2..cyto.median. & pRB..cell.median.,0.005590624659142501,0.011197348280336302
CDK2..cyto.median. & pSTAT3..PN.median.,-0.006068696418073008,0.011197348280336302
CDK2..cyto.median. & pERK..cyto.median.,-0.006275153182778688,0.011197348280336302
CDK2..cyto.median. & pp21..PN.median.,-0.003848846424314945,0.011197348280336302
CDK2..cyto.median. & pSTAT3..cyto.median.,-0.0046366378946802,0.011197348280336302
CDK2..cyto.median. & p21..PN.median.,-0.0006712321627548774,0.011197348280336302
CDK2..cyto.median. & CDK6..cell.median.,-0.0019522893436534432,0.011197348280336302
CDK2..cyto.median. & p16..PM.median.,-0.0009532591293832382,0.011197348280336302
CDK2..cyto.median. & bCat..cyto.median.,0.004212670040337885,0.011197348280336302
CDK2..cyto.median. & pp65..PN.median.,0.0005326800855974076,0.011197348280336302
CDK2..cyto.median. & pSTAT3..PM.median.,0.0017164814598553029,0.011197348280336302
CDK2..cyto.median. & YAP..cell.median.,0.003461287951068509,0.011197348280336302
CDK2..cyto.median. & p27..cyto.median.,0.00527200728914236,0.011197348280336302
CDK2..cyto.median. & pp21..cell.median.,0.0006826418441000262,0.011197348280336302
CDK2..cyto.median. & CDK6..PN.median.,0.0013990184974951572,0.011197348280336302
CDK2..cyto.median. & RB..PN.median.,-0.0010634483084296384,0.011197348280336302
CDK2..cyto.median. & YAP..cyto.median.,0.004678272326688602,0.011197348280336302
CDK2..cyto.median. & pp38..cyto.median.,0.0006245759078856301,0.011197348280336302
CDK2..cyto.median. & pH2AX..cyto.median.,-0.0016765424376475116,0.011197348280336302
CDK2..cyto.median. & pRSK..cyto.median.,0.0024601233077227286,0.011197348280336302
CDK2..cyto.median. & pS6..nuc.median.,0.0018591340229650731,0.011197348280336302
CDK2..cyto.median. & YAP..PN.median.,0.0015910167570246268,0.011197348280336302
CDK2..cyto.median. & pSTAT3..cell.median.,0.0031006146243674226,0.011197348280336302
CDK2..cyto.median. & cFos..PN.median.,-0.004113572148729872,0.011197348280336302
CDK2..cyto.median. & p53..cyto.median.,-0.004239794907464231,0.011197348280336302
CDK2..cyto.median. & pp65..PM.median.,-0.006612550911201319,0.011197348280336302
CDK2..cyto.median. & Fra1..cyto.median.,-0.004380334188118722,0.011197348280336302
CDK2..cyto.median. & p27..cell.median.,0.0009568876218026886,0.011197348280336302
CDK2..cyto.median. & pp65..cyto.median.,-0.0038461477918254328,0.011197348280336302
CDK2..cyto.median. & cycE..PN.median.,-0.002042025190651544,0.011197348280336302
CDK2..cyto.median. & pRSK..PM.median.,-0.003961944491422414,0.011197348280336302
CDK2..cyto.median. & ERK..cyto.median.,0.0031353988032350433,0.011197348280336302
CDK2..cyto.median. & p53..cell.median.,0.005363603570271885,0.011197348280336302
CDK2..cyto.median. & S6..cyto.median.,-0.005606360093341676,0.011197348280336302
CDK2..cyto.median. & cFos..PM.median.,-0.0005843753437591073,0.011197348280336302
CDK2..cyto.median. & pRB..PN.median.,0.00038424928332626027,0.011197348280336302
CDK2..cyto.median. & PCNA..PM.median.,-0.0039025432534069743,0.011197348280336302
CDK2..cyto.median. & S6..PN.median.,-0.006935239701716687,0.011197348280336302
CDK2..cyto.median. & CDK6..PM.median.,0.0058711944037278556,0.011197348280336302
CDK2..cyto.median. & cJun..cyto.median.,0.0004708899655977569,0.011197348280336302
CDK2..cyto.median. & cFos..cell.median.,0.002698248531661625,0.011197348280336302
CDK2..cyto.median. & pAKT..cyto.median.,-0.0025934060320129603,0.011197348280336302
CDK2..cyto.median. & CDK4..PN.median.,-0.005788253789026197,0.011197348280336302
CDK2..cyto.median. & DNA..cyto.median.,0.005496123343587168,0.011197348280336302
CDK2..cyto.median. & pRSK..PN.median.,-0.00506559735032541,0.011197348280336302
CDK2..cyto.median. & bCat..PN.median.,-0.0039023923545017437,0.011197348280336302
CDK2..cyto.median. & GSK3b..cyto.median.,-0.00012216240032104372,0.011197348280336302
CDK2..cyto.median. & pp53..cell.median.,0.0033264994842230446,0.011197348280336302
CDK2..cyto.median. & pCHK1..cell.median.,-0.00035220635816968405,0.011197348280336302
CDK2..cyto.median. & p27..PN.median.,-0.00038404491853232556,0.011197348280336302
CDK2..cyto.median. & cJun..PN.median.,-0.005302267790644016,0.011197348280336302
CDK2..cyto.median. & CDK4..cyto.median.,0.0027572897097965223,0.011197348280336302
CDK2..cyto.median. & ERK..PN.median.,0.000177309685609064,0.011197348280336302
CDK2..cyto.median. & pp27..PN.median.,-0.0010538362168291606,0.011197348280336302
CDK2..cyto.median. & cycE..cyto.median.,-0.005267635027165777,0.011197348280336302
CDK2..cyto.median. & p21..cell.median.,-0.004743455856904784,0.011197348280336302
CDK2..cyto.median. & cycE..cell.median.,0.006898752316119065,0.011197348280336302
CDK2..cyto.median. & pp21..PM.median.,-0.0027193965269080244,0.011197348280336302
CDK2..cyto.median. & S6..PM.median.,-0.0013224449261054168,0.011197348280336302
CDK2..cyto.median. & Cdh1..PM.median.,-0.00015110053816530527,0.011197348280336302
CDK2..cyto.median. & pp53..PM.median.,-0.0016648119486997784,0.011197348280336302
CDK2..cyto.median. & pp21..cyto.median.,-0.0027042631694731284,0.011197348280336302
CDK2..cyto.median. & pp27..cyto.median.,-0.001521618319235558,0.011197348280336302
CDK2..cyto.median. & pRSK..nuc.median.,-0.004462360637039174,0.011197348280336302
CDK2..cyto.median. & p21..cyto.median.,0.003549585879314009,0.011197348280336302
CDK2..cyto.median. & pCHK1..PN.median.,-0.0021639887338815176,0.011197348280336302
CDK2..cyto.median. & p21..PM.median.,-0.0002121966582655425,0.011197348280336302
CDK2..cyto.median. & pCHK1..cyto.median.,-0.0010623268700067406,0.011197348280336302
CDK2..cyto.median. & RB..PM.median.,-0.0034929034233258265,0.011197348280336302
CDK2..cyto.median. & pp65..cell.median.,0.0011869941910078673,0.011197348280336302
CDK2..cyto.median. & pRSK..cell.median.,-0.0028102220854587757,0.011197348280336302
CDK2..cyto.median. & cycD1..PM.median.,-0.0003536098359327736,0.011197348280336302
CDK2..cyto.median. & p27..PM.median.,0.004366721321627145,0.011197348280336302
CDK2..cyto.median. & pRB..PM.median.,-0.0017477780177107861,0.011197348280336302
CDK2..cyto.median. & pp53..cyto.median.,-0.0006466449909279227,0.011197348280336302
CDK2..cyto.median. & p14ARF..PM.median.,-0.0013790620404166612,0.011197348280336302
CDK2..cyto.median. & pCHK1..PM.median.,-0.005430923628178568,0.011197348280336302
CDK2..cyto.median. & Fra1..PN.median.,-0.0018908243759425966,0.011197348280336302
CDK2..cyto.median. & p38..PN.median.,-0.0033819675338625527,0.011197348280336302
CDK2..cyto.median. & pp27..cell.median.,0.0005437405542986293,0.011197348280336302
CDK2..cyto.median. & pp38..cell.median.,-0.0046318085396722265,0.011197348280336302
CDK2..cyto.median. & pp38..PN.median.,-0.0022191759861383544,0.011197348280336302
CDK2..cyto.median. & pH2AX..cell.median.,-0.00031217632229745706,0.011197348280336302
CDK2..cyto.median. & AreaShape_FormFactor_cell,0.001991680933646949,0.011197348280336302
CDK2..cyto.median. & AKT..phospho.total.cell.,-0.007275485296610882,0.011197348280336302
CDK2..cyto.median. & ERK..phospho.total.cell.,0.0003758120200464175,0.011197348280336302
CDK2..cyto.median. & GSK3b..phospho.total.cell.,0.0017832527068854993,0.011197348280336302
CDK2..cyto.median. & RB..phospho.total.cell.,-0.00786075653358352,0.011197348280336302
CDK2..cyto.median. & S6..phospho.total.cell.,0.0004864542348545622,0.011197348280336302
CDK2..cyto.median. & p21..phospho.total.cell.,-0.004226506609560253,0.011197348280336302
CDK2..cyto.median. & p27..phospho.total.cell.,0.006396663803596859,0.011197348280336302
CDK2..cyto.median. & p53..phospho.total.cell.,-0.004227979327855995,0.011197348280336302
CDK2..cyto.median. & p38..phospho.total.cell.,0.0024816969148807873,0.011197348280336302
CDK2..cyto.median. & RSK1..phospho.total.cell.,0.0023788833498560075,0.011197348280336302
CDK2..cyto.median. & AKT..phospho.total.cyto.,-0.004252270051908943,0.011197348280336302
CDK2..cyto.median. & ERK..phospho.total.cyto.,-0.0052830117744444806,0.011197348280336302
CDK2..cyto.median. & GSK3b..phospho.total.cyto.,0.005255399910183353,0.011197348280336302
CDK2..cyto.median. & RB..phospho.total.cyto.,-0.002115239013231253,0.011197348280336302
CDK2..cyto.median. & S6..phospho.total.cyto.,-0.002550417689522594,0.011197348280336302
CDK2..cyto.median. & p21..phospho.total.cyto.,0.0014212411446213298,0.011197348280336302
CDK2..cyto.median. & p27..phospho.total.cyto.,-0.002407869989559897,0.011197348280336302
CDK2..cyto.median. & p53..phospho.total.cyto.,0.002652165367882995,0.011197348280336302
CDK2..cyto.median. & p38..phospho.total.cyto.,-0.004964316111948419,0.011197348280336302
CDK2..cyto.median. & RSK1..phospho.total.cyto.,0.003307305961428785,0.011197348280336302
CDK2..cyto.median. & AKT..phospho.total.nuc.,0.0011566600911919983,0.011197348280336302
CDK2..cyto.median. & ERK..phospho.total.nuc.,-0.005976202680730478,0.011197348280336302
CDK2..cyto.median. & GSK3b..phospho.total.nuc.,-0.003979097846333476,0.011197348280336302
CDK2..cyto.median. & RB..phospho.total.nuc.,-0.005578161277075131,0.011197348280336302
CDK2..cyto.median. & S6..phospho.total.nuc.,0.0006206458231581176,0.011197348280336302
CDK2..cyto.median. & p21..phospho.total.nuc.,-0.0019962140184625454,0.011197348280336302
CDK2..cyto.median. & p27..phospho.total.nuc.,0.0021122808629880363,0.011197348280336302
CDK2..cyto.median. & p53..phospho.total.nuc.,-0.00015019386558179102,0.011197348280336302
CDK2..cyto.median. & p38..phospho.total.nuc.,-0.0024328213846973624,0.011197348280336302
CDK2..cyto.median. & RSK1..phospho.total.nuc.,-0.0012545925776017834,0.011197348280336302
CDK2..cyto.median. & AKT..phospho.total.PN.,-0.005795544020562951,0.011197348280336302
CDK2..cyto.median. & ERK..phospho.total.PN.,0.0030824749197658733,0.011197348280336302
CDK2..cyto.median. & GSK3b..phospho.total.PN.,0.0033388279302462532,0.011197348280336302
CDK2..cyto.median. & RB..phospho.total.PN.,4.113685422956042e-05,0.011197348280336302
CDK2..cyto.median. & S6..phospho.total.PN.,0.0018109611174679284,0.011197348280336302
CDK2..cyto.median. & p21..phospho.total.PN.,-0.000514137669273769,0.011197348280336302
CDK2..cyto.median. & p27..phospho.total.PN.,-0.0018296133059857022,0.011197348280336302
CDK2..cyto.median. & p53..phospho.total.PN.,-0.0025484714556009273,0.011197348280336302
CDK2..cyto.median. & p38..phospho.total.PN.,-0.0035094947998124413,0.011197348280336302
CDK2..cyto.median. & RSK1..phospho.total.PN.,0.004343822708299113,0.011197348280336302
CDK2..cyto.median. & cycD1_over_p21,0.007291292246458645,0.011197348280336302
CDK2..cyto.median. & cyto_over_DNA,-0.0037411033792280426,0.011197348280336302
CDK2..cyto.median. & CDK2_cyto_over_nuc,-0.0026132528935448028,0.011197348280336302
CDK2..cyto.median. & STAT3..phospho.total.nuc.,0.0006115500516457737,0.011197348280336302
CDK2..cyto.median. & Local.cell.density,-0.0005124464395073015,0.011197348280336302
CDK2..cyto.median. & ratio,-0.0016564780410305143,0.011197348280336302
Skp2..PM.median. & cycA..cell.median.,0.0006898518316386515,0.010081573292260362
Skp2..PM.median. & Skp2..cell.median.,-0.004437287236799595,0.010081573292260362
Skp2..PM.median. & cycA..PN.median.,-0.001840693266318755,0.010081573292260362
Skp2..PM.median. & cycD1..cell.median.,0.00517719302754872,0.010081573292260362
Skp2..PM.median. & pp65..nuc.median.,-0.0011771248092862518,0.010081573292260362
Skp2..PM.median. & YAP..nuc.median.,0.005891710513177388,0.010081573292260362
Skp2..PM.median. & pSTAT3..nuc.median.,0.0032197269570511567,0.010081573292260362
Skp2..PM.median. & CDK2..cell.median.,-0.0004833851602387588,0.010081573292260362
Skp2..PM.median. & E2F1..cell.median.,-0.0010002722218831377,0.010081573292260362
Skp2..PM.median. & Cyto.area,-0.004931561964356653,0.010081573292260362
Skp2..PM.median. & Nuc.shape,0.0027891639510534455,0.010081573292260362
Skp2..PM.median. & DNA..PM.median.,-0.007451104502822675,0.010081573292260362
Skp2..PM.median. & p53..nuc.median.,0.004414658974661091,0.010081573292260362
Skp2..PM.median. & pCHK1..nuc.median.,-0.0025822603700081733,0.010081573292260362
Skp2..PM.median. & cycE..PM.median.,0.00030451309946625925,0.010081573292260362
Skp2..PM.median. & CDK2..PM.median.,0.0017358147570789425,0.010081573292260362
Skp2..PM.median. & cMyc..PM.median.,0.00046259913822453333,0.010081573292260362
Skp2..PM.median. & pAKT..cell.median.,-0.005106902562229383,0.010081573292260362
Skp2..PM.median. & Cdt1..PN.median.,-0.005469886000152592,0.010081573292260362
Skp2..PM.median. & Cdh1..PN.median.,-0.001521248079282991,0.010081573292260362
Skp2..PM.median. & pERK..cell.median.,-0.0032673658365446148,0.010081573292260362
Skp2..PM.median. & cycA..cyto.median.,-0.0034931223645595258,0.010081573292260362
Skp2..PM.median. & cJun..PM.median.,-0.004209057448132283,0.010081573292260362
Skp2..PM.median. & pp38..PM.median.,-0.0024235546999521757,0.010081573292260362
Skp2..PM.median. & pp38..nuc.median.,0.0027545476911067226,0.010081573292260362
Skp2..PM.median. & pERK..PM.median.,-0.003416886827660733,0.010081573292260362
Skp2..PM.median. & YAP..PM.median.,-0.0018225388242884136,0.010081573292260362
Skp2..PM.median. & pS6..PM.median.,0.004732589362401082,0.010081573292260362
Skp2..PM.median. & E2F1..cyto.median.,0.0013669961761899661,0.010081573292260362
Skp2..PM.median. & p53..PM.median.,-0.0002983967111272234,0.010081573292260362
Skp2..PM.median. & p38..PM.median.,-0.00198073346325026,0.010081573292260362
Skp2..PM.median. & cycD1..PN.median.,0.0003051221832554631,0.010081573292260362
Skp2..PM.median. & PCNA..cyto.median.,0.0016998400026198362,0.010081573292260362
Skp2..PM.median. & p14ARF..cyto.median.,0.00015872553340599396,0.010081573292260362
Skp2..PM.median. & E2F1..PN.median.,-0.0055116398647043745,0.010081573292260362
Skp2..PM.median. & pERK..nuc.median.,0.0019064769468227004,0.010081573292260362
Skp2..PM.median. & cJun..cell.median.,-0.0006525767642892617,0.010081573292260362
Skp2..PM.median. & p16..PN.median.,0.0010482624921689877,0.010081573292260362
Skp2..PM.median. & Fra1..nuc.median.,0.00137244628780765,0.010081573292260362
Skp2..PM.median. & Skp2..cyto.median.,-0.005383858663373332,0.010081573292260362
Skp2..PM.median. & Cdh1..cyto.median.,-0.005286878780202126,0.010081573292260362
Skp2..PM.median. & CDK2..PN.median.,0.0008160731822440515,0.010081573292260362
Skp2..PM.median. & CDK6..cyto.median.,-0.007755419774180658,0.010081573292260362
Skp2..PM.median. & bCat..nuc.median.,-0.003911831048208725,0.010081573292260362
Skp2..PM.median. & bCat..PM.median.,-0.0030090062550450158,0.010081573292260362
Skp2..PM.median. & Cdt1..cyto.median.,0.0019172187363644421,0.010081573292260362
Skp2..PM.median. & cJun..nuc.median.,-0.004963192552206474,0.010081573292260362
Skp2..PM.median. & Cdh1..cell.median.,0.0060941817474485,0.010081573292260362
Skp2..PM.median. & pAKT..nuc.median.,0.003909609416464993,0.010081573292260362
Skp2..PM.median. & PCNA..PN.median.,-0.0015994182248989716,0.010081573292260362
Skp2..PM.median. & E2F1..PM.median.,0.0019396888056375462,0.010081573292260362
Skp2..PM.median. & pS6..cell.median.,0.004510280195983702,0.010081573292260362
Skp2..PM.median. & cMyc..cell.median.,-0.005289602212519396,0.010081573292260362
Skp2..PM.median. & cMyc..cyto.median.,0.0011866351427679907,0.010081573292260362
Skp2..PM.median. & p14ARF..cell.median.,-0.003737993872480089,0.010081573292260362
Skp2..PM.median. & pS6..cyto.median.,0.0038489908354413975,0.010081573292260362
Skp2..PM.median. & ERK..cell.median.,-0.003344233520257991,0.010081573292260362
Skp2..PM.median. & CDK4..PM.median.,-0.0004923632803736736,0.010081573292260362
Skp2..PM.median. & Skp2..PN.median.,0.004034779823997868,0.010081573292260362
Skp2..PM.median. & p16..cell.median.,-0.0013100292237224044,0.010081573292260362
Skp2..PM.median. & pp27..PM.median.,-0.004974014234543306,0.010081573292260362
Skp2..PM.median. & ERK..PM.median.,-0.001068703262768022,0.010081573292260362
Skp2..PM.median. & bCat..cell.median.,0.007689332639421548,0.010081573292260362
Skp2..PM.median. & pERK..PN.median.,0.006150515334483216,0.010081573292260362
Skp2..PM.median. & GSK3b..PM.median.,0.0022366375028786923,0.010081573292260362
Skp2..PM.median. & GSK3b..PN.median.,0.0039228266322458676,0.010081573292260362
Skp2..PM.median. & p53..PN.median.,-0.010454134879895632,0.010081573292260362
Skp2..PM.median. & p14ARF..nuc.median.,-0.007756116568838719,0.010081573292260362
Skp2..PM.median. & pp53..PN.median.,0.0006924940076091494,0.010081573292260362
Skp2..PM.median. & S6..cell.median.,-0.00420025453760159,0.010081573292260362
Skp2..PM.median. & pAKT..PN.median.,0.006030285924419036,0.010081573292260362
Skp2..PM.median. & p38..cyto.median.,-0.0008734214208883205,0.010081573292260362
Skp2..PM.median. & CDK4..cell.median.,0.0009369964887475331,0.010081573292260362
Skp2..PM.median. & PCNA..cell.median.,-0.009879502382053559,0.010081573292260362
Skp2..PM.median. & pS6..PN.median.,0.004711444919954088,0.010081573292260362
Skp2..PM.median. & RB..cell.median.,0.0034073825671529787,0.010081573292260362
Skp2..PM.median. & p14ARF..PN.median.,-0.000907899004606861,0.010081573292260362
Skp2..PM.median. & pRB..cyto.median.,-0.0014075997436460701,0.010081573292260362
Skp2..PM.median. & p16..cyto.median.,0.00853363845056811,0.010081573292260362
Skp2..PM.median. & Cdt1..cell.median.,-0.0015641826659782737,0.010081573292260362
Skp2..PM.median. & GSK3b..cell.median.,-0.006449226734340837,0.010081573292260362
Skp2..PM.median. & p38..cell.median.,-0.0016004479009837187,0.010081573292260362
Skp2..PM.median. & Cdt1..PM.median.,0.001718987813383603,0.010081573292260362
Skp2..PM.median. & cycA..PM.median.,0.003999386326614367,0.010081573292260362
Skp2..PM.median. & Fra1..cell.median.,-0.005644776525242575,0.010081573292260362
Skp2..PM.median. & DNA..PN.median.,-0.00033365357183052266,0.010081573292260362
Skp2..PM.median. & cMyc..PN.median.,0.0037206094463958766,0.010081573292260362
Skp2..PM.median. & RB..cyto.median.,0.0010562790482822823,0.010081573292260362
Skp2..PM.median. & pH2AX..PM.median.,0.0051610333119417465,0.010081573292260362
Skp2..PM.median. & cFos..cyto.median.,-0.0045651533174328705,0.010081573292260362
Skp2..PM.median. & DNA..cell.median.,0.004461224668299164,0.010081573292260362
Skp2..PM.median. & pAKT..PM.median.,-0.001202909164024755,0.010081573292260362
Skp2..PM.median. & pH2AX..PN.median.,0.0016321630166011003,0.010081573292260362
Skp2..PM.median. & pp27..nuc.median.,0.00133262507622473,0.010081573292260362
Skp2..PM.median. & pRB..cell.median.,-8.31943323085261e-05,0.010081573292260362
Skp2..PM.median. & pSTAT3..PN.median.,-0.0010044672872079232,0.010081573292260362
Skp2..PM.median. & pERK..cyto.median.,-0.0012898797091653764,0.010081573292260362
Skp2..PM.median. & pp21..PN.median.,0.0019174098195475792,0.010081573292260362
Skp2..PM.median. & pSTAT3..cyto.median.,0.002024953076540229,0.010081573292260362
Skp2..PM.median. & p21..PN.median.,-0.008133308985674794,0.010081573292260362
Skp2..PM.median. & CDK6..cell.median.,0.0008571095385012722,0.010081573292260362
Skp2..PM.median. & p16..PM.median.,-0.0028613276291464752,0.010081573292260362
Skp2..PM.median. & bCat..cyto.median.,0.0034618224211415568,0.010081573292260362
Skp2..PM.median. & pp65..PN.median.,0.0006842245923801818,0.010081573292260362
Skp2..PM.median. & pSTAT3..PM.median.,0.0003090500811375096,0.010081573292260362
Skp2..PM.median. & YAP..cell.median.,-0.007311236307238066,0.010081573292260362
Skp2..PM.median. & p27..cyto.median.,-0.002347551865770384,0.010081573292260362
Skp2..PM.median. & pp21..cell.median.,-0.0041527455847070625,0.010081573292260362
Skp2..PM.median. & CDK6..PN.median.,-0.001031124996094883,0.010081573292260362
Skp2..PM.median. & RB..PN.median.,-0.002946984212550633,0.010081573292260362
Skp2..PM.median. & YAP..cyto.median.,-0.005408322563718164,0.010081573292260362
Skp2..PM.median. & pp38..cyto.median.,0.009176183185660856,0.010081573292260362
Skp2..PM.median. & pH2AX..cyto.median.,0.001576794180354643,0.010081573292260362
Skp2..PM.median. & pRSK..cyto.median.,-0.001885642515871431,0.010081573292260362
Skp2..PM.median. & pS6..nuc.median.,-0.002529945403428313,0.010081573292260362
Skp2..PM.median. & YAP..PN.median.,0.005585377268156564,0.010081573292260362
Skp2..PM.median. & pSTAT3..cell.median.,-0.002497186692457315,0.010081573292260362
Skp2..PM.median. & cFos..PN.median.,0.00041669337427873153,0.010081573292260362
Skp2..PM.median. & p53..cyto.median.,0.0025012655729319466,0.010081573292260362
Skp2..PM.median. & pp65..PM.median.,0.0006830253753746669,0.010081573292260362
Skp2..PM.median. & Fra1..cyto.median.,-0.005562318854297439,0.010081573292260362
Skp2..PM.median. & p27..cell.median.,-0.005311778733648336,0.010081573292260362
Skp2..PM.median. & pp65..cyto.median.,-0.00013733936049084949,0.010081573292260362
Skp2..PM.median. & cycE..PN.median.,0.0014677458534471373,0.010081573292260362
Skp2..PM.median. & pRSK..PM.median.,-0.00034894081705178875,0.010081573292260362
Skp2..PM.median. & ERK..cyto.median.,-0.00150171600258513,0.010081573292260362
Skp2..PM.median. & p53..cell.median.,0.003598936265707893,0.010081573292260362
Skp2..PM.median. & S6..cyto.median.,0.0004958235736166309,0.010081573292260362
Skp2..PM.median. & cFos..PM.median.,-0.0017293720629482166,0.010081573292260362
Skp2..PM.median. & pRB..PN.median.,-0.0035168191679711314,0.010081573292260362
Skp2..PM.median. & PCNA..PM.median.,-0.007087072988322539,0.010081573292260362
Skp2..PM.median. & S6..PN.median.,-0.0028098173299565612,0.010081573292260362
Skp2..PM.median. & CDK6..PM.median.,0.002745518658169232,0.010081573292260362
Skp2..PM.median. & cJun..cyto.median.,-0.0021996248391265238,0.010081573292260362
Skp2..PM.median. & cFos..cell.median.,-0.0005650349056320679,0.010081573292260362
Skp2..PM.median. & pAKT..cyto.median.,-0.004408209557728752,0.010081573292260362
Skp2..PM.median. & CDK4..PN.median.,-0.004077849819449112,0.010081573292260362
Skp2..PM.median. & DNA..cyto.median.,0.0002867883582746846,0.010081573292260362
Skp2..PM.median. & pRSK..PN.median.,-4.191238027944747e-05,0.010081573292260362
Skp2..PM.median. & bCat..PN.median.,-0.004483842935158667,0.010081573292260362
Skp2..PM.median. & GSK3b..cyto.median.,0.00033546052147090757,0.010081573292260362
Skp2..PM.median. & pp53..cell.median.,-0.002615332575184272,0.010081573292260362
Skp2..PM.median. & pCHK1..cell.median.,0.002179465014843605,0.010081573292260362
Skp2..PM.median. & p27..PN.median.,-0.0008749600752032276,0.010081573292260362
Skp2..PM.median. & cJun..PN.median.,0.0038023829052511037,0.010081573292260362
Skp2..PM.median. & CDK4..cyto.median.,-0.004673881989382482,0.010081573292260362
Skp2..PM.median. & ERK..PN.median.,0.0011857163370297642,0.010081573292260362
Skp2..PM.median. & pp27..PN.median.,0.001121817790818694,0.010081573292260362
Skp2..PM.median. & cycE..cyto.median.,-0.005006994376495346,0.010081573292260362
Skp2..PM.median. & p21..cell.median.,-0.002787022661827537,0.010081573292260362
Skp2..PM.median. & cycE..cell.median.,0.0044914480801023175,0.010081573292260362
Skp2..PM.median. & pp21..PM.median.,0.0006488919897649605,0.010081573292260362
Skp2..PM.median. & S6..PM.median.,-0.0012840219988522188,0.010081573292260362
Skp2..PM.median. & Cdh1..PM.median.,0.0026529412061709044,0.010081573292260362
Skp2..PM.median. & pp53..PM.median.,0.00478282078684832,0.010081573292260362
Skp2..PM.median. & pp21..cyto.median.,0.0019221161673695733,0.010081573292260362
Skp2..PM.median. & pp27..cyto.median.,-0.004329145261131024,0.010081573292260362
Skp2..PM.median. & pRSK..nuc.median.,0.005571457399406788,0.010081573292260362
Skp2..PM.median. & p21..cyto.median.,-0.0014824214880519817,0.010081573292260362
Skp2..PM.median. & pCHK1..PN.median.,0.0028821355462054204,0.010081573292260362
Skp2..PM.median. & p21..PM.median.,-0.008066270608378046,0.010081573292260362
Skp2..PM.median. & pCHK1..cyto.median.,0.0015074350625739073,0.010081573292260362
Skp2..PM.median. & RB..PM.median.,-0.002459835077732772,0.010081573292260362
Skp2..PM.median. & pp65..cell.median.,0.0011070887868104388,0.010081573292260362
Skp2..PM.median. & pRSK..cell.median.,0.0021121486975112995,0.010081573292260362
Skp2..PM.median. & cycD1..PM.median.,-0.0022368120299729277,0.010081573292260362
Skp2..PM.median. & p27..PM.median.,0.0007408170683150329,0.010081573292260362
Skp2..PM.median. & pRB..PM.median.,-0.005966500651137572,0.010081573292260362
