feature,scores,ci
CDK2..cyto.median. & cycA..PM.median.,-0.0022132929482529167,0.011649636723689313
CDK2..cyto.median. & Fra1..cell.median.,0.0018158861503536857,0.011649636723689313
CDK2..cyto.median. & DNA..PN.median.,-0.0007073113638817974,0.011649636723689313
CDK2..cyto.median. & cMyc..PN.median.,-0.0030295881565328025,0.011649636723689313
CDK2..cyto.median. & RB..cyto.median.,-0.005658372736034381,0.011649636723689313
CDK2..cyto.median. & pH2AX..PM.median.,-0.006959117940273891,0.011649636723689313
CDK2..cyto.median. & cFos..cyto.median.,-0.008947907814877924,0.011649636723689313
CDK2..cyto.median. & DNA..cell.median.,-0.007207755085242068,0.011649636723689313
CDK2..cyto.median. & pAKT..PM.median.,0.0004735424773413502,0.011649636723689313
CDK2..cyto.median. & pH2AX..PN.median.,-0.0021418921708357343,0.011649636723689313
CDK2..cyto.median. & pp27..nuc.median.,-0.006739427211375642,0.011649636723689313
CDK2..cyto.median. & pRB..cell.median.,0.006360682593873244,0.011649636723689313
CDK2..cyto.median. & pSTAT3..PN.median.,-0.006997527879089186,0.011649636723689313
CDK2..cyto.median. & pERK..cyto.median.,-0.01593818177713362,0.011649636723689313
CDK2..cyto.median. & pp21..PN.median.,-0.007362027487778518,0.011649636723689313
CDK2..cyto.median. & pSTAT3..cyto.median.,-0.003780279869143147,0.011649636723689313
CDK2..cyto.median. & p21..PN.median.,-0.007741096060737001,0.011649636723689313
CDK2..cyto.median. & CDK6..cell.median.,0.002417789911005097,0.011649636723689313
CDK2..cyto.median. & p16..PM.median.,-0.011762368040871276,0.011649636723689313
CDK2..cyto.median. & bCat..cyto.median.,0.0015601405810479444,0.011649636723689313
CDK2..cyto.median. & pp65..PN.median.,0.0033510975008619495,0.011649636723689313
CDK2..cyto.median. & pSTAT3..PM.median.,-0.005417643170364278,0.011649636723689313
CDK2..cyto.median. & YAP..cell.median.,0.00566264167222925,0.011649636723689313
CDK2..cyto.median. & p27..cyto.median.,-0.00016946831258087664,0.011649636723689313
CDK2..cyto.median. & pp21..cell.median.,0.004745001706052425,0.011649636723689313
CDK2..cyto.median. & CDK6..PN.median.,-0.00037172576972043517,0.011649636723689313
CDK2..cyto.median. & RB..PN.median.,-0.004643674002424943,0.011649636723689313
CDK2..cyto.median. & YAP..cyto.median.,-0.007812215795376312,0.011649636723689313
CDK2..cyto.median. & pp38..cyto.median.,-0.007490503087633516,0.011649636723689313
CDK2..cyto.median. & pH2AX..cyto.median.,0.010241667009386751,0.011649636723689313
CDK2..cyto.median. & pRSK..cyto.median.,0.0029155969127177936,0.011649636723689313
CDK2..cyto.median. & pS6..nuc.median.,-0.0007215785978757038,0.011649636723689313
CDK2..cyto.median. & YAP..PN.median.,0.002085068662170848,0.011649636723689313
CDK2..cyto.median. & pSTAT3..cell.median.,0.00016157047121930168,0.011649636723689313
CDK2..cyto.median. & cFos..PN.median.,-0.006413338466396159,0.011649636723689313
CDK2..cyto.median. & p53..cyto.median.,-0.003753274792972243,0.011649636723689313
CDK2..cyto.median. & pp65..PM.median.,-0.0034549574781765936,0.011649636723689313
CDK2..cyto.median. & Fra1..cyto.median.,0.006901090680756927,0.011649636723689313
CDK2..cyto.median. & p27..cell.median.,-0.0017210520533657058,0.011649636723689313
CDK2..cyto.median. & pp65..cyto.median.,0.0035011006062348375,0.011649636723689313
CDK2..cyto.median. & cycE..PN.median.,0.004883122789198279,0.011649636723689313
CDK2..cyto.median. & pRSK..PM.median.,-0.006484219209132638,0.011649636723689313
CDK2..cyto.median. & ERK..cyto.median.,-0.005602038630511481,0.011649636723689313
CDK2..cyto.median. & p53..cell.median.,-0.0031126520943083134,0.011649636723689313
CDK2..cyto.median. & S6..cyto.median.,-0.002855815446536762,0.011649636723689313
CDK2..cyto.median. & cFos..PM.median.,-0.010466057917563911,0.011649636723689313
CDK2..cyto.median. & pRB..PN.median.,-0.010596362831819918,0.011649636723689313
CDK2..cyto.median. & PCNA..PM.median.,-0.0007273450702237438,0.011649636723689313
CDK2..cyto.median. & S6..PN.median.,0.0013140828979422774,0.011649636723689313
CDK2..cyto.median. & CDK6..PM.median.,0.0103991515469262,0.011649636723689313
CDK2..cyto.median. & cJun..cyto.median.,0.010073625678136596,0.011649636723689313
CDK2..cyto.median. & cFos..cell.median.,-0.0037613018815191696,0.011649636723689313
CDK2..cyto.median. & pAKT..cyto.median.,-0.006400183229001158,0.011649636723689313
CDK2..cyto.median. & CDK4..PN.median.,-0.001090659179790528,0.011649636723689313
CDK2..cyto.median. & DNA..cyto.median.,-0.005398895542692401,0.011649636723689313
CDK2..cyto.median. & pRSK..PN.median.,0.0021651165975143955,0.011649636723689313
CDK2..cyto.median. & bCat..PN.median.,-0.011738223189784472,0.011649636723689313
CDK2..cyto.median. & GSK3b..cyto.median.,-0.015485423509656558,0.011649636723689313
CDK2..cyto.median. & pp53..cell.median.,0.002295888440581181,0.011649636723689313
CDK2..cyto.median. & pCHK1..cell.median.,-0.005030251842662773,0.011649636723689313
CDK2..cyto.median. & p27..PN.median.,0.0024635899598541323,0.011649636723689313
CDK2..cyto.median. & cJun..PN.median.,-0.0029342077677930647,0.011649636723689313
CDK2..cyto.median. & CDK4..cyto.median.,-0.00723815597193499,0.011649636723689313
CDK2..cyto.median. & ERK..PN.median.,-0.002219944314168309,0.011649636723689313
CDK2..cyto.median. & pp27..PN.median.,-0.00017511394461242866,0.011649636723689313
CDK2..cyto.median. & cycE..cyto.median.,0.0041665444688226555,0.011649636723689313
CDK2..cyto.median. & p21..cell.median.,-0.00948267194801234,0.011649636723689313
CDK2..cyto.median. & cycE..cell.median.,0.0030632310772803657,0.011649636723689313
CDK2..cyto.median. & pp21..PM.median.,-0.015623658683570386,0.011649636723689313
CDK2..cyto.median. & S6..PM.median.,-0.007627663370736925,0.011649636723689313
CDK2..cyto.median. & Cdh1..PM.median.,-0.009197891916693632,0.011649636723689313
CDK2..cyto.median. & pp53..PM.median.,-0.009277882838519953,0.011649636723689313
CDK2..cyto.median. & pp21..cyto.median.,-0.009518632349951033,0.011649636723689313
CDK2..cyto.median. & pp27..cyto.median.,-0.008986975340275118,0.011649636723689313
CDK2..cyto.median. & pRSK..nuc.median.,-0.005509999183971752,0.011649636723689313
CDK2..cyto.median. & p21..cyto.median.,-0.0037609470223742727,0.011649636723689313
CDK2..cyto.median. & pCHK1..PN.median.,-0.008673119380188107,0.011649636723689313
CDK2..cyto.median. & p21..PM.median.,-0.004142301249196682,0.011649636723689313
CDK2..cyto.median. & pCHK1..cyto.median.,0.0009281230943001278,0.011649636723689313
CDK2..cyto.median. & RB..PM.median.,-0.007735234554776184,0.011649636723689313
CDK2..cyto.median. & pp65..cell.median.,0.0018121944488149267,0.011649636723689313
CDK2..cyto.median. & pRSK..cell.median.,0.0032676244414435074,0.011649636723689313
CDK2..cyto.median. & cycD1..PM.median.,0.010662639645236338,0.011649636723689313
CDK2..cyto.median. & p27..PM.median.,0.00679907536551005,0.011649636723689313
CDK2..cyto.median. & pRB..PM.median.,-0.007212436613624269,0.011649636723689313
CDK2..cyto.median. & pp53..cyto.median.,0.015248556099299586,0.011649636723689313
CDK2..cyto.median. & p14ARF..PM.median.,-0.010886276723591798,0.011649636723689313
CDK2..cyto.median. & pCHK1..PM.median.,-0.011437345716316513,0.011649636723689313
CDK2..cyto.median. & Fra1..PN.median.,-0.0017540095047656145,0.011649636723689313
CDK2..cyto.median. & p38..PN.median.,0.0006186227183187536,0.011649636723689313
CDK2..cyto.median. & pp27..cell.median.,-0.0008161855914466307,0.011649636723689313
CDK2..cyto.median. & pp38..cell.median.,-0.005215115669816478,0.011649636723689313
CDK2..cyto.median. & pp38..PN.median.,0.007815237203904929,0.011649636723689313
CDK2..cyto.median. & pH2AX..cell.median.,-0.006493207176088666,0.011649636723689313
CDK2..cyto.median. & AreaShape_FormFactor_cell,-0.01030861668496856,0.011649636723689313
CDK2..cyto.median. & AKT..phospho.total.cell.,0.003908211210456666,0.011649636723689313
CDK2..cyto.median. & ERK..phospho.total.cell.,-0.00043774496312383405,0.011649636723689313
CDK2..cyto.median. & GSK3b..phospho.total.cell.,-0.007688419063779866,0.011649636723689313
CDK2..cyto.median. & RB..phospho.total.cell.,0.0009831508769828096,0.011649636723689313
CDK2..cyto.median. & S6..phospho.total.cell.,0.000558136647118128,0.011649636723689313
CDK2..cyto.median. & p21..phospho.total.cell.,0.001025020743479376,0.011649636723689313
CDK2..cyto.median. & p27..phospho.total.cell.,-0.005215984785912443,0.011649636723689313
CDK2..cyto.median. & p53..phospho.total.cell.,-0.007265512427409884,0.011649636723689313
CDK2..cyto.median. & p38..phospho.total.cell.,-0.0033868436214304796,0.011649636723689313
CDK2..cyto.median. & RSK1..phospho.total.cell.,0.0041388720113161095,0.011649636723689313
CDK2..cyto.median. & AKT..phospho.total.cyto.,-0.00030085676453868557,0.011649636723689313
CDK2..cyto.median. & ERK..phospho.total.cyto.,-0.007626471314745861,0.011649636723689313
CDK2..cyto.median. & GSK3b..phospho.total.cyto.,-0.0019381311245282684,0.011649636723689313
CDK2..cyto.median. & RB..phospho.total.cyto.,-0.008042058674857393,0.011649636723689313
CDK2..cyto.median. & S6..phospho.total.cyto.,-0.0029382304239288126,0.011649636723689313
CDK2..cyto.median. & p21..phospho.total.cyto.,-0.0003430392028367543,0.011649636723689313
CDK2..cyto.median. & p27..phospho.total.cyto.,0.011867248852897954,0.011649636723689313
CDK2..cyto.median. & p53..phospho.total.cyto.,0.007856197268663052,0.011649636723689313
CDK2..cyto.median. & p38..phospho.total.cyto.,-0.002489978202860593,0.011649636723689313
CDK2..cyto.median. & RSK1..phospho.total.cyto.,-0.00585230785411569,0.011649636723689313
CDK2..cyto.median. & AKT..phospho.total.nuc.,-0.0044730910333118995,0.011649636723689313
CDK2..cyto.median. & ERK..phospho.total.nuc.,-0.0023079260125552516,0.011649636723689313
CDK2..cyto.median. & GSK3b..phospho.total.nuc.,0.002968240037895889,0.011649636723689313
CDK2..cyto.median. & RB..phospho.total.nuc.,-0.0003093656964807507,0.011649636723689313
CDK2..cyto.median. & S6..phospho.total.nuc.,-0.002374305162039984,0.011649636723689313
CDK2..cyto.median. & p21..phospho.total.nuc.,-0.007345807158495365,0.011649636723689313
CDK2..cyto.median. & p27..phospho.total.nuc.,-0.0006549034043963652,0.011649636723689313
CDK2..cyto.median. & p53..phospho.total.nuc.,-0.0030902753705332534,0.011649636723689313
CDK2..cyto.median. & p38..phospho.total.nuc.,-0.00405342222281279,0.011649636723689313
CDK2..cyto.median. & RSK1..phospho.total.nuc.,-0.00020825962014337895,0.011649636723689313
CDK2..cyto.median. & AKT..phospho.total.PN.,-0.021232141994832913,0.011649636723689313
CDK2..cyto.median. & ERK..phospho.total.PN.,-0.006247871785510752,0.011649636723689313
CDK2..cyto.median. & GSK3b..phospho.total.PN.,-0.0001615085302002879,0.011649636723689313
CDK2..cyto.median. & RB..phospho.total.PN.,0.0014090675594786422,0.011649636723689313
CDK2..cyto.median. & S6..phospho.total.PN.,-0.0065284711532375165,0.011649636723689313
CDK2..cyto.median. & p21..phospho.total.PN.,0.001628232951399608,0.011649636723689313
CDK2..cyto.median. & p27..phospho.total.PN.,0.002435864744005796,0.011649636723689313
CDK2..cyto.median. & p53..phospho.total.PN.,-0.005609111012226383,0.011649636723689313
CDK2..cyto.median. & p38..phospho.total.PN.,0.0011843305490580977,0.011649636723689313
CDK2..cyto.median. & RSK1..phospho.total.PN.,0.0038499000512886906,0.011649636723689313
CDK2..cyto.median. & cycD1_over_p21,-0.009107458301525706,0.011649636723689313
CDK2..cyto.median. & cyto_over_DNA,0.004060576632550016,0.011649636723689313
CDK2..cyto.median. & CDK2_cyto_over_nuc,-0.004695091664030991,0.011649636723689313
CDK2..cyto.median. & STAT3..phospho.total.nuc.,-0.00803548757995905,0.011649636723689313
CDK2..cyto.median. & Local.cell.density,-0.0028586212018540773,0.011649636723689313
CDK2..cyto.median. & ratio,-0.0028595776272327166,0.011649636723689313
Skp2..PM.median. & cycA..cell.median.,0.0013802806839170749,0.009899622257528377
Skp2..PM.median. & Skp2..cell.median.,-0.0013650236030359874,0.009899622257528377
Skp2..PM.median. & cycA..PN.median.,0.010304936358867285,0.009899622257528377
Skp2..PM.median. & cycD1..cell.median.,-0.0028650611090357656,0.009899622257528377
Skp2..PM.median. & pp65..nuc.median.,-0.01243924932391984,0.009899622257528377
Skp2..PM.median. & YAP..nuc.median.,0.0039455940085701005,0.009899622257528377
Skp2..PM.median. & pSTAT3..nuc.median.,-0.0012443576847050012,0.009899622257528377
Skp2..PM.median. & CDK2..cell.median.,-9.077893057844424e-05,0.009899622257528377
Skp2..PM.median. & E2F1..cell.median.,-0.002974483179380327,0.009899622257528377
Skp2..PM.median. & Cyto.area,0.004173058829548992,0.009899622257528377
Skp2..PM.median. & Nuc.shape,-0.0006441281575480241,0.009899622257528377
Skp2..PM.median. & DNA..PM.median.,-0.006060900047322436,0.009899622257528377
Skp2..PM.median. & p53..nuc.median.,-0.003123755591696982,0.009899622257528377
Skp2..PM.median. & pCHK1..nuc.median.,-0.005278001727574705,0.009899622257528377
Skp2..PM.median. & cycE..PM.median.,-0.005881450401395484,0.009899622257528377
Skp2..PM.median. & CDK2..PM.median.,0.0008163942594620261,0.009899622257528377
Skp2..PM.median. & cMyc..PM.median.,0.0021609057055864676,0.009899622257528377
Skp2..PM.median. & pAKT..cell.median.,-0.0025908689635173532,0.009899622257528377
Skp2..PM.median. & Cdt1..PN.median.,-0.002745968498225907,0.009899622257528377
Skp2..PM.median. & Cdh1..PN.median.,-0.011688962906494833,0.009899622257528377
Skp2..PM.median. & pERK..cell.median.,-0.010655801034164247,0.009899622257528377
Skp2..PM.median. & cycA..cyto.median.,-0.008307664554323217,0.009899622257528377
Skp2..PM.median. & cJun..PM.median.,-0.00587774447339304,0.009899622257528377
Skp2..PM.median. & pp38..PM.median.,0.00350207990933501,0.009899622257528377
Skp2..PM.median. & pp38..nuc.median.,0.004407687844661028,0.009899622257528377
Skp2..PM.median. & pERK..PM.median.,-0.01219095016337296,0.009899622257528377
Skp2..PM.median. & YAP..PM.median.,0.0011686633562061498,0.009899622257528377
Skp2..PM.median. & pS6..PM.median.,0.0013482488431115405,0.009899622257528377
Skp2..PM.median. & E2F1..cyto.median.,0.0046225547039108646,0.009899622257528377
Skp2..PM.median. & p53..PM.median.,-0.01369170598041351,0.009899622257528377
Skp2..PM.median. & p38..PM.median.,-0.0019231313407642536,0.009899622257528377
Skp2..PM.median. & cycD1..PN.median.,0.012163432452528673,0.009899622257528377
Skp2..PM.median. & PCNA..cyto.median.,-0.010165777977387984,0.009899622257528377
Skp2..PM.median. & p14ARF..cyto.median.,-0.0014993832527455543,0.009899622257528377
Skp2..PM.median. & E2F1..PN.median.,-0.00806725250052999,0.009899622257528377
Skp2..PM.median. & pERK..nuc.median.,0.009619998477575666,0.009899622257528377
Skp2..PM.median. & cJun..cell.median.,-0.0033006167090808805,0.009899622257528377
Skp2..PM.median. & p16..PN.median.,-0.0032796901671550424,0.009899622257528377
Skp2..PM.median. & Fra1..nuc.median.,0.001740399233740283,0.009899622257528377
Skp2..PM.median. & Skp2..cyto.median.,0.004828719524386103,0.009899622257528377
Skp2..PM.median. & Cdh1..cyto.median.,-0.0252005411080902,0.009899622257528377
Skp2..PM.median. & CDK2..PN.median.,-0.00810569572365447,0.009899622257528377
Skp2..PM.median. & CDK6..cyto.median.,0.0017389838893114545,0.009899622257528377
Skp2..PM.median. & bCat..nuc.median.,0.006760189720576231,0.009899622257528377
Skp2..PM.median. & bCat..PM.median.,0.005215676117912494,0.009899622257528377
Skp2..PM.median. & Cdt1..cyto.median.,0.003095252521913439,0.009899622257528377
Skp2..PM.median. & cJun..nuc.median.,-0.0003757862475547719,0.009899622257528377
Skp2..PM.median. & Cdh1..cell.median.,-0.009852576969826792,0.009899622257528377
Skp2..PM.median. & pAKT..nuc.median.,-0.013189529133322078,0.009899622257528377
Skp2..PM.median. & PCNA..PN.median.,0.004810260528483812,0.009899622257528377
Skp2..PM.median. & E2F1..PM.median.,0.004966106833479015,0.009899622257528377
Skp2..PM.median. & pS6..cell.median.,-0.002291812851227526,0.009899622257528377
Skp2..PM.median. & cMyc..cell.median.,-0.009582805925519737,0.009899622257528377
Skp2..PM.median. & cMyc..cyto.median.,-0.008558608358181952,0.009899622257528377
Skp2..PM.median. & p14ARF..cell.median.,0.0011649835703737973,0.009899622257528377
Skp2..PM.median. & pS6..cyto.median.,0.002305449369157325,0.009899622257528377
Skp2..PM.median. & ERK..cell.median.,-0.009184426615365638,0.009899622257528377
Skp2..PM.median. & CDK4..PM.median.,0.001300556666852911,0.009899622257528377
Skp2..PM.median. & Skp2..PN.median.,-0.0020210640226962766,0.009899622257528377
Skp2..PM.median. & p16..cell.median.,-0.0005888763928268914,0.009899622257528377
Skp2..PM.median. & pp27..PM.median.,-0.004043855733319487,0.009899622257528377
Skp2..PM.median. & ERK..PM.median.,-0.005453497077574126,0.009899622257528377
Skp2..PM.median. & bCat..cell.median.,-0.010919857552083993,0.009899622257528377
Skp2..PM.median. & pERK..PN.median.,0.001738427447667516,0.009899622257528377
Skp2..PM.median. & GSK3b..PM.median.,-0.0022686722936082187,0.009899622257528377
Skp2..PM.median. & GSK3b..PN.median.,0.005261451860458593,0.009899622257528377
Skp2..PM.median. & p53..PN.median.,-0.00126849294236547,0.009899622257528377
Skp2..PM.median. & p14ARF..nuc.median.,-0.0024122855757191136,0.009899622257528377
Skp2..PM.median. & pp53..PN.median.,-0.006765885728678699,0.009899622257528377
Skp2..PM.median. & S6..cell.median.,-0.004287293691830185,0.009899622257528377
Skp2..PM.median. & pAKT..PN.median.,0.007283442956614142,0.009899622257528377
Skp2..PM.median. & p38..cyto.median.,-0.0019491273174052455,0.009899622257528377
Skp2..PM.median. & CDK4..cell.median.,-0.0015544480700663153,0.009899622257528377
Skp2..PM.median. & PCNA..cell.median.,0.002300878742500277,0.009899622257528377
Skp2..PM.median. & pS6..PN.median.,-0.0024693553388365824,0.009899622257528377
Skp2..PM.median. & RB..cell.median.,0.0031468983709663652,0.009899622257528377
Skp2..PM.median. & p14ARF..PN.median.,0.000586385886339166,0.009899622257528377
Skp2..PM.median. & pRB..cyto.median.,-0.003147212526996062,0.009899622257528377
Skp2..PM.median. & p16..cyto.median.,-0.006069914571475767,0.009899622257528377
Skp2..PM.median. & Cdt1..cell.median.,7.340663485769786e-05,0.009899622257528377
Skp2..PM.median. & GSK3b..cell.median.,-0.008460192660382011,0.009899622257528377
Skp2..PM.median. & p38..cell.median.,0.006895504969600763,0.009899622257528377
Skp2..PM.median. & Cdt1..PM.median.,-0.0004744864829569697,0.009899622257528377
Skp2..PM.median. & cycA..PM.median.,0.002694952209979599,0.009899622257528377
Skp2..PM.median. & Fra1..cell.median.,-0.000661304164354452,0.009899622257528377
Skp2..PM.median. & DNA..PN.median.,0.008178562638453473,0.009899622257528377
Skp2..PM.median. & cMyc..PN.median.,-0.01496465230287837,0.009899622257528377
Skp2..PM.median. & RB..cyto.median.,0.002115023192321504,0.009899622257528377
Skp2..PM.median. & pH2AX..PM.median.,0.003435701081760404,0.009899622257528377
Skp2..PM.median. & cFos..cyto.median.,-0.010542848015511641,0.009899622257528377
Skp2..PM.median. & DNA..cell.median.,0.00032128446877403827,0.009899622257528377
Skp2..PM.median. & pAKT..PM.median.,-0.0057062882841753815,0.009899622257528377
Skp2..PM.median. & pH2AX..PN.median.,0.010272611481855298,0.009899622257528377
Skp2..PM.median. & pp27..nuc.median.,0.0005354063295393865,0.009899622257528377
Skp2..PM.median. & pRB..cell.median.,0.0020647794111377247,0.009899622257528377
Skp2..PM.median. & pSTAT3..PN.median.,-0.001186192250499655,0.009899622257528377
Skp2..PM.median. & pERK..cyto.median.,0.005980753571091407,0.009899622257528377
Skp2..PM.median. & pp21..PN.median.,0.013135922447479262,0.009899622257528377
Skp2..PM.median. & pSTAT3..cyto.median.,0.004499982958351373,0.009899622257528377
Skp2..PM.median. & p21..PN.median.,-0.005505338532328624,0.009899622257528377
Skp2..PM.median. & CDK6..cell.median.,-0.012102983573882963,0.009899622257528377
Skp2..PM.median. & p16..PM.median.,-0.001644841992050061,0.009899622257528377
Skp2..PM.median. & bCat..cyto.median.,-0.008766653963836787,0.009899622257528377
Skp2..PM.median. & pp65..PN.median.,0.007627910074212705,0.009899622257528377
Skp2..PM.median. & pSTAT3..PM.median.,-0.008527404918511429,0.009899622257528377
Skp2..PM.median. & YAP..cell.median.,-0.0032256637401193618,0.009899622257528377
Skp2..PM.median. & p27..cyto.median.,-0.013228106304873023,0.009899622257528377
Skp2..PM.median. & pp21..cell.median.,0.0024548936949689132,0.009899622257528377
Skp2..PM.median. & CDK6..PN.median.,0.0018329418894844328,0.009899622257528377
Skp2..PM.median. & RB..PN.median.,-0.002225177245761814,0.009899622257528377
Skp2..PM.median. & YAP..cyto.median.,-0.0015984025219922227,0.009899622257528377
Skp2..PM.median. & pp38..cyto.median.,-0.010622609865753618,0.009899622257528377
Skp2..PM.median. & pH2AX..cyto.median.,0.00423299004623506,0.009899622257528377
Skp2..PM.median. & pRSK..cyto.median.,-0.005254708761992616,0.009899622257528377
Skp2..PM.median. & pS6..nuc.median.,0.0012280457216387538,0.009899622257528377
Skp2..PM.median. & YAP..PN.median.,-0.004486976531590587,0.009899622257528377
Skp2..PM.median. & pSTAT3..cell.median.,-0.012611493594578593,0.009899622257528377
Skp2..PM.median. & cFos..PN.median.,0.0030777453901990165,0.009899622257528377
Skp2..PM.median. & p53..cyto.median.,0.005808442763715034,0.009899622257528377
Skp2..PM.median. & pp65..PM.median.,-0.009717988734706357,0.009899622257528377
Skp2..PM.median. & Fra1..cyto.median.,0.011146406595666293,0.009899622257528377
Skp2..PM.median. & p27..cell.median.,-0.0004667616532960144,0.009899622257528377
Skp2..PM.median. & pp65..cyto.median.,-0.00417174398354758,0.009899622257528377
Skp2..PM.median. & cycE..PN.median.,-0.007571914501780294,0.009899622257528377
Skp2..PM.median. & pRSK..PM.median.,-0.0039768057260661845,0.009899622257528377
Skp2..PM.median. & ERK..cyto.median.,-0.004664309301060886,0.009899622257528377
Skp2..PM.median. & p53..cell.median.,0.0006443849745149443,0.009899622257528377
Skp2..PM.median. & S6..cyto.median.,-0.015369417508638112,0.009899622257528377
Skp2..PM.median. & cFos..PM.median.,-0.0063972582233475205,0.009899622257528377
Skp2..PM.median. & pRB..PN.median.,-0.004618187547859181,0.009899622257528377
Skp2..PM.median. & PCNA..PM.median.,-0.007282451941935165,0.009899622257528377
Skp2..PM.median. & S6..PN.median.,0.005222916175309342,0.009899622257528377
Skp2..PM.median. & CDK6..PM.median.,0.0031178800590362394,0.009899622257528377
Skp2..PM.median. & cJun..cyto.median.,-0.00624188149695187,0.009899622257528377
Skp2..PM.median. & cFos..cell.median.,-0.00538257320766743,0.009899622257528377
Skp2..PM.median. & pAKT..cyto.median.,0.0030005424132604056,0.009899622257528377
Skp2..PM.median. & CDK4..PN.median.,0.0018748426947667572,0.009899622257528377
Skp2..PM.median. & DNA..cyto.median.,-0.0052875965210750515,0.009899622257528377
Skp2..PM.median. & pRSK..PN.median.,-0.00911677232633928,0.009899622257528377
Skp2..PM.median. & bCat..PN.median.,-0.007730879759038155,0.009899622257528377
Skp2..PM.median. & GSK3b..cyto.median.,-0.005611550884287488,0.009899622257528377
Skp2..PM.median. & pp53..cell.median.,0.00016411848976417005,0.009899622257528377
Skp2..PM.median. & pCHK1..cell.median.,-0.007087519193448342,0.009899622257528377
Skp2..PM.median. & p27..PN.median.,-0.005573675268813686,0.009899622257528377
Skp2..PM.median. & cJun..PN.median.,-0.0048895075543196566,0.009899622257528377
Skp2..PM.median. & CDK4..cyto.median.,-0.007351896676700588,0.009899622257528377
Skp2..PM.median. & ERK..PN.median.,-0.0006897324209692337,0.009899622257528377
Skp2..PM.median. & pp27..PN.median.,-0.0088942946372327,0.009899622257528377
Skp2..PM.median. & cycE..cyto.median.,0.007521857988284963,0.009899622257528377
Skp2..PM.median. & p21..cell.median.,0.015609287891939182,0.009899622257528377
Skp2..PM.median. & cycE..cell.median.,0.006451797520332372,0.009899622257528377
Skp2..PM.median. & pp21..PM.median.,-0.0022266162586975853,0.009899622257528377
Skp2..PM.median. & S6..PM.median.,0.005139971582027475,0.009899622257528377
Skp2..PM.median. & Cdh1..PM.median.,-0.006977428331129187,0.009899622257528377
Skp2..PM.median. & pp53..PM.median.,-0.001982743911251212,0.009899622257528377
Skp2..PM.median. & pp21..cyto.median.,0.00031865134593413137,0.009899622257528377
Skp2..PM.median. & pp27..cyto.median.,-0.00869640456422249,0.009899622257528377
Skp2..PM.median. & pRSK..nuc.median.,0.005727934023781739,0.009899622257528377
Skp2..PM.median. & p21..cyto.median.,-0.003975448250861148,0.009899622257528377
Skp2..PM.median. & pCHK1..PN.median.,0.0014515761404472615,0.009899622257528377
Skp2..PM.median. & p21..PM.median.,0.005656557489727024,0.009899622257528377
Skp2..PM.median. & pCHK1..cyto.median.,-0.0041475899408459325,0.009899622257528377
Skp2..PM.median. & RB..PM.median.,-0.005082437641665411,0.009899622257528377
Skp2..PM.median. & pp65..cell.median.,-0.0012411793535892681,0.009899622257528377
Skp2..PM.median. & pRSK..cell.median.,0.0002662894239103963,0.009899622257528377
Skp2..PM.median. & cycD1..PM.median.,-0.0043410512525075395,0.009899622257528377
Skp2..PM.median. & p27..PM.median.,-0.004228492585735879,0.009899622257528377
Skp2..PM.median. & pRB..PM.median.,-0.003971039215287718,0.009899622257528377
Skp2..PM.median. & pp53..cyto.median.,-0.004161655266153439,0.009899622257528377
Skp2..PM.median. & p14ARF..PM.median.,-0.0008806179640488541,0.009899622257528377
Skp2..PM.median. & pCHK1..PM.median.,-0.005016322460212485,0.009899622257528377
Skp2..PM.median. & Fra1..PN.median.,-0.0038834724652815574,0.009899622257528377
Skp2..PM.median. & p38..PN.median.,-0.0040748842867420285,0.009899622257528377
Skp2..PM.median. & pp27..cell.median.,-0.0005549836565245398,0.009899622257528377
Skp2..PM.median. & pp38..cell.median.,0.005565172618000537,0.009899622257528377
Skp2..PM.median. & pp38..PN.median.,-0.00027490339148680186,0.009899622257528377
Skp2..PM.median. & pH2AX..cell.median.,-0.010202458146376728,0.009899622257528377
Skp2..PM.median. & AreaShape_FormFactor_cell,-0.015608692355001055,0.009899622257528377
Skp2..PM.median. & AKT..phospho.total.cell.,-0.004110664502295161,0.009899622257528377
Skp2..PM.median. & ERK..phospho.total.cell.,-0.003564481912243057,0.009899622257528377
Skp2..PM.median. & GSK3b..phospho.total.cell.,-0.009229326387109998,0.009899622257528377
Skp2..PM.median. & RB..phospho.total.cell.,0.008977020108910157,0.009899622257528377
Skp2..PM.median. & S6..phospho.total.cell.,0.0022014521198681094,0.009899622257528377
Skp2..PM.median. & p21..phospho.total.cell.,0.005292738055935386,0.009899622257528377
Skp2..PM.median. & p27..phospho.total.cell.,-0.003710945947794636,0.009899622257528377
Skp2..PM.median. & p53..phospho.total.cell.,-0.006118828439827384,0.009899622257528377
Skp2..PM.median. & p38..phospho.total.cell.,-0.00407644785627288,0.009899622257528377
Skp2..PM.median. & RSK1..phospho.total.cell.,-0.004879672945758237,0.009899622257528377
Skp2..PM.median. & AKT..phospho.total.cyto.,-0.009366688529795471,0.009899622257528377
Skp2..PM.median. & ERK..phospho.total.cyto.,0.0015750354576979896,0.009899622257528377
Skp2..PM.median. & GSK3b..phospho.total.cyto.,0.004216567829019589,0.009899622257528377
Skp2..PM.median. & RB..phospho.total.cyto.,-0.00873970071800799,0.009899622257528377
Skp2..PM.median. & S6..phospho.total.cyto.,0.003943780706607265,0.009899622257528377
Skp2..PM.median. & p21..phospho.total.cyto.,0.0042016045829226245,0.009899622257528377
