feature,scores,ci
p53..PM.median. & GSK3b..phospho.total.nuc.,-0.0019222724046429789,0.014532804806515537
p53..PM.median. & RB..phospho.total.nuc.,0.00012598283153168128,0.014532804806515537
p53..PM.median. & S6..phospho.total.nuc.,0.004347607213365426,0.014532804806515537
p53..PM.median. & p21..phospho.total.nuc.,-0.006210717613560382,0.014532804806515537
p53..PM.median. & p27..phospho.total.nuc.,0.005113308428699804,0.014532804806515537
p53..PM.median. & p53..phospho.total.nuc.,-0.008872424290373701,0.014532804806515537
p53..PM.median. & p38..phospho.total.nuc.,-0.007540297792719778,0.014532804806515537
p53..PM.median. & RSK1..phospho.total.nuc.,0.006701170440847194,0.014532804806515537
p53..PM.median. & AKT..phospho.total.PN.,-0.008626266747879878,0.014532804806515537
p53..PM.median. & ERK..phospho.total.PN.,-0.006179108020693261,0.014532804806515537
p53..PM.median. & GSK3b..phospho.total.PN.,-0.010830895477485008,0.014532804806515537
p53..PM.median. & RB..phospho.total.PN.,-0.026290075670287662,0.014532804806515537
p53..PM.median. & S6..phospho.total.PN.,-2.6221021323743182e-06,0.014532804806515537
p53..PM.median. & p21..phospho.total.PN.,0.002610166498191722,0.014532804806515537
p53..PM.median. & p27..phospho.total.PN.,-0.0005312951121350104,0.014532804806515537
p53..PM.median. & p53..phospho.total.PN.,-0.007985617273089066,0.014532804806515537
p53..PM.median. & p38..phospho.total.PN.,-0.011277064463429463,0.014532804806515537
p53..PM.median. & RSK1..phospho.total.PN.,-0.00019418269440789877,0.014532804806515537
p53..PM.median. & cycD1_over_p21,-0.0007475836102843448,0.014532804806515537
p53..PM.median. & cyto_over_DNA,-0.004652272564431482,0.014532804806515537
p53..PM.median. & CDK2_cyto_over_nuc,-0.00710718651566813,0.014532804806515537
p53..PM.median. & STAT3..phospho.total.nuc.,-0.020187226209485883,0.014532804806515537
p53..PM.median. & Local.cell.density,-0.006432281805101887,0.014532804806515537
p53..PM.median. & ratio,0.0021594741210652535,0.014532804806515537
p38..PM.median. & cycD1..PN.median.,-0.0049873782809037445,0.015256289466597876
p38..PM.median. & PCNA..cyto.median.,-0.018975809681446656,0.015256289466597876
p38..PM.median. & p14ARF..cyto.median.,-0.0031292396263023848,0.015256289466597876
p38..PM.median. & E2F1..PN.median.,-0.011585142726788573,0.015256289466597876
p38..PM.median. & pERK..nuc.median.,0.0010348174077475262,0.015256289466597876
p38..PM.median. & cJun..cell.median.,-0.0018633752556381172,0.015256289466597876
p38..PM.median. & p16..PN.median.,0.0012640588442362755,0.015256289466597876
p38..PM.median. & Fra1..nuc.median.,-0.01813411229237372,0.015256289466597876
p38..PM.median. & Skp2..cyto.median.,-0.0073505069880025874,0.015256289466597876
p38..PM.median. & Cdh1..cyto.median.,0.0013065948865763762,0.015256289466597876
p38..PM.median. & CDK2..PN.median.,-0.013451730106918313,0.015256289466597876
p38..PM.median. & CDK6..cyto.median.,-0.00288620632671124,0.015256289466597876
p38..PM.median. & bCat..nuc.median.,0.0006750886194835399,0.015256289466597876
p38..PM.median. & bCat..PM.median.,-0.00798398362913303,0.015256289466597876
p38..PM.median. & Cdt1..cyto.median.,-0.0016890600640885717,0.015256289466597876
p38..PM.median. & cJun..nuc.median.,-0.0032889548387475395,0.015256289466597876
p38..PM.median. & Cdh1..cell.median.,-0.009049921079080312,0.015256289466597876
p38..PM.median. & pAKT..nuc.median.,-0.008207694601653923,0.015256289466597876
p38..PM.median. & PCNA..PN.median.,0.0007722041487068692,0.015256289466597876
p38..PM.median. & E2F1..PM.median.,0.0031446687466408526,0.015256289466597876
p38..PM.median. & pS6..cell.median.,-0.00444024718321852,0.015256289466597876
p38..PM.median. & cMyc..cell.median.,-0.004202019526295355,0.015256289466597876
p38..PM.median. & cMyc..cyto.median.,-0.005515353569968011,0.015256289466597876
p38..PM.median. & p14ARF..cell.median.,-0.008278542423000138,0.015256289466597876
p38..PM.median. & pS6..cyto.median.,-0.008785221570403305,0.015256289466597876
p38..PM.median. & ERK..cell.median.,-0.0029724142899096757,0.015256289466597876
p38..PM.median. & CDK4..PM.median.,0.005311190541325043,0.015256289466597876
p38..PM.median. & Skp2..PN.median.,-0.0005419058312365169,0.015256289466597876
p38..PM.median. & p16..cell.median.,-0.007628619269056112,0.015256289466597876
p38..PM.median. & pp27..PM.median.,0.007286886116004569,0.015256289466597876
p38..PM.median. & ERK..PM.median.,-0.015993105344751336,0.015256289466597876
p38..PM.median. & bCat..cell.median.,-0.00781373392393165,0.015256289466597876
p38..PM.median. & pERK..PN.median.,-0.0018101160223701028,0.015256289466597876
p38..PM.median. & GSK3b..PM.median.,-0.011761874845208027,0.015256289466597876
p38..PM.median. & GSK3b..PN.median.,8.021140811240827e-05,0.015256289466597876
p38..PM.median. & p53..PN.median.,0.0030203808095800332,0.015256289466597876
p38..PM.median. & p14ARF..nuc.median.,0.001731724164086448,0.015256289466597876
p38..PM.median. & pp53..PN.median.,-0.0027111452633602254,0.015256289466597876
p38..PM.median. & S6..cell.median.,-0.009327144154522094,0.015256289466597876
p38..PM.median. & pAKT..PN.median.,0.007989971635186634,0.015256289466597876
p38..PM.median. & p38..cyto.median.,0.0006660967258749404,0.015256289466597876
p38..PM.median. & CDK4..cell.median.,-0.000778588117922241,0.015256289466597876
p38..PM.median. & PCNA..cell.median.,0.005793965917176967,0.015256289466597876
p38..PM.median. & pS6..PN.median.,-0.011667665981975285,0.015256289466597876
p38..PM.median. & RB..cell.median.,0.004747807236380481,0.015256289466597876
p38..PM.median. & p14ARF..PN.median.,-0.011982071383326829,0.015256289466597876
p38..PM.median. & pRB..cyto.median.,-0.006656786402266918,0.015256289466597876
p38..PM.median. & p16..cyto.median.,-0.009341636252505298,0.015256289466597876
p38..PM.median. & Cdt1..cell.median.,0.0015536861148169392,0.015256289466597876
p38..PM.median. & GSK3b..cell.median.,-0.0038493634059713565,0.015256289466597876
p38..PM.median. & p38..cell.median.,0.0034708987950286432,0.015256289466597876
p38..PM.median. & Cdt1..PM.median.,-0.00776063161246858,0.015256289466597876
p38..PM.median. & cycA..PM.median.,-0.012781281388633053,0.015256289466597876
p38..PM.median. & Fra1..cell.median.,-0.0009774121543275746,0.015256289466597876
p38..PM.median. & DNA..PN.median.,-0.0085738385064881,0.015256289466597876
p38..PM.median. & cMyc..PN.median.,0.000762629842544437,0.015256289466597876
p38..PM.median. & RB..cyto.median.,0.005614136209498002,0.015256289466597876
p38..PM.median. & pH2AX..PM.median.,-0.003315113166423511,0.015256289466597876
p38..PM.median. & cFos..cyto.median.,-0.01002399626275057,0.015256289466597876
p38..PM.median. & DNA..cell.median.,-0.005034633112295649,0.015256289466597876
p38..PM.median. & pAKT..PM.median.,-0.00880575094893935,0.015256289466597876
p38..PM.median. & pH2AX..PN.median.,0.002597448169502375,0.015256289466597876
p38..PM.median. & pp27..nuc.median.,0.004862592492117684,0.015256289466597876
p38..PM.median. & pRB..cell.median.,-0.004061442834709362,0.015256289466597876
p38..PM.median. & pSTAT3..PN.median.,-0.003890331175316507,0.015256289466597876
p38..PM.median. & pERK..cyto.median.,-0.007537512323326497,0.015256289466597876
p38..PM.median. & pp21..PN.median.,-0.005206829928305569,0.015256289466597876
p38..PM.median. & pSTAT3..cyto.median.,-0.0055591451880935075,0.015256289466597876
p38..PM.median. & p21..PN.median.,-0.0002878624203338649,0.015256289466597876
p38..PM.median. & CDK6..cell.median.,-0.0008588203706092133,0.015256289466597876
p38..PM.median. & p16..PM.median.,0.006581974664552031,0.015256289466597876
p38..PM.median. & bCat..cyto.median.,-0.015925944725984416,0.015256289466597876
p38..PM.median. & pp65..PN.median.,-0.004210951592206012,0.015256289466597876
p38..PM.median. & pSTAT3..PM.median.,-0.01166513490732838,0.015256289466597876
p38..PM.median. & YAP..cell.median.,0.006274546066312515,0.015256289466597876
p38..PM.median. & p27..cyto.median.,-0.00453763205918064,0.015256289466597876
p38..PM.median. & pp21..cell.median.,-0.015370187331830858,0.015256289466597876
p38..PM.median. & CDK6..PN.median.,0.007051167959868199,0.015256289466597876
p38..PM.median. & RB..PN.median.,-0.007214855401068818,0.015256289466597876
p38..PM.median. & YAP..cyto.median.,8.25631022536166e-05,0.015256289466597876
p38..PM.median. & pp38..cyto.median.,-0.0062250628005790275,0.015256289466597876
p38..PM.median. & pH2AX..cyto.median.,-0.010044119074248741,0.015256289466597876
p38..PM.median. & pRSK..cyto.median.,0.008471464847053082,0.015256289466597876
p38..PM.median. & pS6..nuc.median.,-0.0059271231326899695,0.015256289466597876
p38..PM.median. & YAP..PN.median.,-0.006206070501397443,0.015256289466597876
p38..PM.median. & pSTAT3..cell.median.,-0.004352938298012922,0.015256289466597876
p38..PM.median. & cFos..PN.median.,-0.00926895251539429,0.015256289466597876
p38..PM.median. & p53..cyto.median.,-0.0034479380077809953,0.015256289466597876
p38..PM.median. & pp65..PM.median.,-0.007324051117939393,0.015256289466597876
p38..PM.median. & Fra1..cyto.median.,0.001285330819287713,0.015256289466597876
p38..PM.median. & p27..cell.median.,-0.008122826807624401,0.015256289466597876
p38..PM.median. & pp65..cyto.median.,-0.009314404699317554,0.015256289466597876
p38..PM.median. & cycE..PN.median.,-0.0023367617066061253,0.015256289466597876
p38..PM.median. & pRSK..PM.median.,-0.00901948638113226,0.015256289466597876
p38..PM.median. & ERK..cyto.median.,-0.014799567180947137,0.015256289466597876
p38..PM.median. & p53..cell.median.,-0.005202860154783441,0.015256289466597876
p38..PM.median. & S6..cyto.median.,-0.01042062493418701,0.015256289466597876
p38..PM.median. & cFos..PM.median.,-0.014120029883302555,0.015256289466597876
p38..PM.median. & pRB..PN.median.,0.0036646702610004865,0.015256289466597876
p38..PM.median. & PCNA..PM.median.,-0.006912492687406584,0.015256289466597876
p38..PM.median. & S6..PN.median.,-0.022691025040277358,0.015256289466597876
p38..PM.median. & CDK6..PM.median.,-0.010713243088217255,0.015256289466597876
p38..PM.median. & cJun..cyto.median.,-0.0033978351206658984,0.015256289466597876
p38..PM.median. & cFos..cell.median.,0.010264256508965897,0.015256289466597876
p38..PM.median. & pAKT..cyto.median.,0.005418985318443238,0.015256289466597876
p38..PM.median. & CDK4..PN.median.,0.008078029738274699,0.015256289466597876
p38..PM.median. & DNA..cyto.median.,0.0008495521008466078,0.015256289466597876
p38..PM.median. & pRSK..PN.median.,0.012163870994203097,0.015256289466597876
p38..PM.median. & bCat..PN.median.,-0.012803401715233913,0.015256289466597876
p38..PM.median. & GSK3b..cyto.median.,-0.001521066947421756,0.015256289466597876
p38..PM.median. & pp53..cell.median.,-0.006057471777428956,0.015256289466597876
p38..PM.median. & pCHK1..cell.median.,0.010496547325506167,0.015256289466597876
p38..PM.median. & p27..PN.median.,-0.012981663101010388,0.015256289466597876
p38..PM.median. & cJun..PN.median.,-0.014393426279093607,0.015256289466597876
p38..PM.median. & CDK4..cyto.median.,-0.0009957831746159626,0.015256289466597876
p38..PM.median. & ERK..PN.median.,0.0024603408597658736,0.015256289466597876
p38..PM.median. & pp27..PN.median.,-0.003634097211162153,0.015256289466597876
p38..PM.median. & cycE..cyto.median.,-0.01705337640846598,0.015256289466597876
p38..PM.median. & p21..cell.median.,-0.01664883842067339,0.015256289466597876
p38..PM.median. & cycE..cell.median.,-0.004815083613180613,0.015256289466597876
p38..PM.median. & pp21..PM.median.,0.0017159999556947173,0.015256289466597876
p38..PM.median. & S6..PM.median.,-0.01005403747585161,0.015256289466597876
p38..PM.median. & Cdh1..PM.median.,0.004304406510636516,0.015256289466597876
p38..PM.median. & pp53..PM.median.,-0.011335197568232027,0.015256289466597876
p38..PM.median. & pp21..cyto.median.,-0.010297124146591079,0.015256289466597876
p38..PM.median. & pp27..cyto.median.,0.0017338280106813171,0.015256289466597876
p38..PM.median. & pRSK..nuc.median.,0.0021841460683787767,0.015256289466597876
p38..PM.median. & p21..cyto.median.,0.012264752880900587,0.015256289466597876
p38..PM.median. & pCHK1..PN.median.,-0.004556170784329052,0.015256289466597876
p38..PM.median. & p21..PM.median.,-0.005873273301545823,0.015256289466597876
p38..PM.median. & pCHK1..cyto.median.,-0.0072980162795634575,0.015256289466597876
p38..PM.median. & RB..PM.median.,0.009083580033005363,0.015256289466597876
p38..PM.median. & pp65..cell.median.,-0.009834015773516164,0.015256289466597876
p38..PM.median. & pRSK..cell.median.,-0.014762823646161074,0.015256289466597876
p38..PM.median. & cycD1..PM.median.,0.004238963035183182,0.015256289466597876
p38..PM.median. & p27..PM.median.,0.0006654372788168579,0.015256289466597876
p38..PM.median. & pRB..PM.median.,-0.010452381683103536,0.015256289466597876
p38..PM.median. & pp53..cyto.median.,-0.0024268722489050503,0.015256289466597876
p38..PM.median. & p14ARF..PM.median.,-0.0013591849895178319,0.015256289466597876
p38..PM.median. & pCHK1..PM.median.,0.01535771550413783,0.015256289466597876
p38..PM.median. & Fra1..PN.median.,-0.007572671276211038,0.015256289466597876
p38..PM.median. & p38..PN.median.,-0.0036423084220864204,0.015256289466597876
p38..PM.median. & pp27..cell.median.,-0.005323780600131227,0.015256289466597876
p38..PM.median. & pp38..cell.median.,-0.001052219285129239,0.015256289466597876
p38..PM.median. & pp38..PN.median.,-0.013776539787320508,0.015256289466597876
p38..PM.median. & pH2AX..cell.median.,-0.0033304259664179692,0.015256289466597876
p38..PM.median. & AreaShape_FormFactor_cell,-0.005437246158602386,0.015256289466597876
p38..PM.median. & AKT..phospho.total.cell.,0.00133346959779557,0.015256289466597876
p38..PM.median. & ERK..phospho.total.cell.,-0.002059265620652424,0.015256289466597876
p38..PM.median. & GSK3b..phospho.total.cell.,0.006263944452026559,0.015256289466597876
p38..PM.median. & RB..phospho.total.cell.,-0.011286962910819839,0.015256289466597876
p38..PM.median. & S6..phospho.total.cell.,0.0027940874347584187,0.015256289466597876
p38..PM.median. & p21..phospho.total.cell.,-0.013297709352295,0.015256289466597876
p38..PM.median. & p27..phospho.total.cell.,-0.012246676188449367,0.015256289466597876
p38..PM.median. & p53..phospho.total.cell.,-0.007468457350839675,0.015256289466597876
p38..PM.median. & p38..phospho.total.cell.,0.0024861612911915697,0.015256289466597876
p38..PM.median. & RSK1..phospho.total.cell.,-0.004265300004473559,0.015256289466597876
p38..PM.median. & AKT..phospho.total.cyto.,-0.007955893994243781,0.015256289466597876
p38..PM.median. & ERK..phospho.total.cyto.,0.004242357204053669,0.015256289466597876
p38..PM.median. & GSK3b..phospho.total.cyto.,0.00144299738701571,0.015256289466597876
p38..PM.median. & RB..phospho.total.cyto.,-0.005827177181194333,0.015256289466597876
p38..PM.median. & S6..phospho.total.cyto.,0.012128404705799097,0.015256289466597876
p38..PM.median. & p21..phospho.total.cyto.,-0.012552272850422062,0.015256289466597876
p38..PM.median. & p27..phospho.total.cyto.,-0.0009553800863573903,0.015256289466597876
p38..PM.median. & p53..phospho.total.cyto.,-0.013644303957628194,0.015256289466597876
p38..PM.median. & p38..phospho.total.cyto.,-0.004237244242205704,0.015256289466597876
p38..PM.median. & RSK1..phospho.total.cyto.,-0.004856369913856386,0.015256289466597876
p38..PM.median. & AKT..phospho.total.nuc.,-0.00787067237076196,0.015256289466597876
p38..PM.median. & ERK..phospho.total.nuc.,0.00048052122569013154,0.015256289466597876
p38..PM.median. & GSK3b..phospho.total.nuc.,-0.006420631423995218,0.015256289466597876
p38..PM.median. & RB..phospho.total.nuc.,-0.007653863258413784,0.015256289466597876
p38..PM.median. & S6..phospho.total.nuc.,-0.007706277215851128,0.015256289466597876
p38..PM.median. & p21..phospho.total.nuc.,-0.009369352353747664,0.015256289466597876
p38..PM.median. & p27..phospho.total.nuc.,-0.017745406597308805,0.015256289466597876
p38..PM.median. & p53..phospho.total.nuc.,-0.004204421335085136,0.015256289466597876
p38..PM.median. & p38..phospho.total.nuc.,-0.003569302884157944,0.015256289466597876
p38..PM.median. & RSK1..phospho.total.nuc.,0.004405435830732956,0.015256289466597876
p38..PM.median. & AKT..phospho.total.PN.,-0.0030968825656252337,0.015256289466597876
p38..PM.median. & ERK..phospho.total.PN.,0.0018347958509024628,0.015256289466597876
p38..PM.median. & GSK3b..phospho.total.PN.,-0.002336061269601605,0.015256289466597876
p38..PM.median. & RB..phospho.total.PN.,-0.008689817914582234,0.015256289466597876
p38..PM.median. & S6..phospho.total.PN.,-0.009402703563514284,0.015256289466597876
p38..PM.median. & p21..phospho.total.PN.,-0.007946101177452676,0.015256289466597876
p38..PM.median. & p27..phospho.total.PN.,-0.012159544615013035,0.015256289466597876
p38..PM.median. & p53..phospho.total.PN.,-0.0030417566815370964,0.015256289466597876
p38..PM.median. & p38..phospho.total.PN.,-0.015319744660359909,0.015256289466597876
p38..PM.median. & RSK1..phospho.total.PN.,-0.012073854086423292,0.015256289466597876
p38..PM.median. & cycD1_over_p21,-0.007569210959847171,0.015256289466597876
p38..PM.median. & cyto_over_DNA,-0.018955361591176584,0.015256289466597876
p38..PM.median. & CDK2_cyto_over_nuc,0.005197584026779089,0.015256289466597876
p38..PM.median. & STAT3..phospho.total.nuc.,0.007708455076640478,0.015256289466597876
p38..PM.median. & Local.cell.density,-0.0030964609880452633,0.015256289466597876
p38..PM.median. & ratio,-0.014642060751550301,0.015256289466597876
cycD1..PN.median. & PCNA..cyto.median.,-0.010310106085961512,0.014428159243940888
cycD1..PN.median. & p14ARF..cyto.median.,-0.006801604979853255,0.014428159243940888
cycD1..PN.median. & E2F1..PN.median.,-0.008667664288623122,0.014428159243940888
cycD1..PN.median. & pERK..nuc.median.,-0.00723156590674022,0.014428159243940888
cycD1..PN.median. & cJun..cell.median.,-0.008176053291930578,0.014428159243940888
cycD1..PN.median. & p16..PN.median.,-0.0015517481091327217,0.014428159243940888
cycD1..PN.median. & Fra1..nuc.median.,-0.0033209685534498195,0.014428159243940888
cycD1..PN.median. & Skp2..cyto.median.,0.001304553265744543,0.014428159243940888
cycD1..PN.median. & Cdh1..cyto.median.,0.0007537546338046564,0.014428159243940888
cycD1..PN.median. & CDK2..PN.median.,-0.012775692871006798,0.014428159243940888
cycD1..PN.median. & CDK6..cyto.median.,-0.0008064066553704586,0.014428159243940888
cycD1..PN.median. & bCat..nuc.median.,-0.004565286938799868,0.014428159243940888
cycD1..PN.median. & bCat..PM.median.,0.0030569233960170148,0.014428159243940888
cycD1..PN.median. & Cdt1..cyto.median.,-0.009199502383767629,0.014428159243940888
cycD1..PN.median. & cJun..nuc.median.,-0.011779177952619983,0.014428159243940888
cycD1..PN.median. & Cdh1..cell.median.,0.006971650596736239,0.014428159243940888
cycD1..PN.median. & pAKT..nuc.median.,0.0021696976864460974,0.014428159243940888
cycD1..PN.median. & PCNA..PN.median.,-0.009369538409651679,0.014428159243940888
cycD1..PN.median. & E2F1..PM.median.,-0.003556701621192769,0.014428159243940888
cycD1..PN.median. & pS6..cell.median.,-0.005702761826640286,0.014428159243940888
cycD1..PN.median. & cMyc..cell.median.,-0.011362901605123528,0.014428159243940888
cycD1..PN.median. & cMyc..cyto.median.,-0.012822196927434358,0.014428159243940888
cycD1..PN.median. & p14ARF..cell.median.,0.0004364584432927478,0.014428159243940888
cycD1..PN.median. & pS6..cyto.median.,0.004700894668561221,0.014428159243940888
cycD1..PN.median. & ERK..cell.median.,-0.013605529667159284,0.014428159243940888
cycD1..PN.median. & CDK4..PM.median.,0.000289174667822431,0.014428159243940888
cycD1..PN.median. & Skp2..PN.median.,-0.006317964519241283,0.014428159243940888
cycD1..PN.median. & p16..cell.median.,-0.011073555810544812,0.014428159243940888
cycD1..PN.median. & pp27..PM.median.,0.0016228630535364272,0.014428159243940888
cycD1..PN.median. & ERK..PM.median.,0.00258005456990825,0.014428159243940888
cycD1..PN.median. & bCat..cell.median.,0.005128790959543018,0.014428159243940888
cycD1..PN.median. & pERK..PN.median.,0.005269575526301905,0.014428159243940888
cycD1..PN.median. & GSK3b..PM.median.,0.0018289300683577946,0.014428159243940888
cycD1..PN.median. & GSK3b..PN.median.,-0.002993869822796074,0.014428159243940888
cycD1..PN.median. & p53..PN.median.,0.004074755456042369,0.014428159243940888
cycD1..PN.median. & p14ARF..nuc.median.,0.0035738875086208854,0.014428159243940888
cycD1..PN.median. & pp53..PN.median.,-0.006017032757819481,0.014428159243940888
cycD1..PN.median. & S6..cell.median.,-0.006182938443624392,0.014428159243940888
cycD1..PN.median. & pAKT..PN.median.,-0.002782535448211864,0.014428159243940888
cycD1..PN.median. & p38..cyto.median.,-0.005617210627425576,0.014428159243940888
cycD1..PN.median. & CDK4..cell.median.,-0.012322154636594427,0.014428159243940888
cycD1..PN.median. & PCNA..cell.median.,0.00023905696044627042,0.014428159243940888
cycD1..PN.median. & pS6..PN.median.,-0.0006108966291989358,0.014428159243940888
cycD1..PN.median. & RB..cell.median.,-0.0019140970018553618,0.014428159243940888
cycD1..PN.median. & p14ARF..PN.median.,-0.0030299047504348795,0.014428159243940888
cycD1..PN.median. & pRB..cyto.median.,-0.00464574701745917,0.014428159243940888
cycD1..PN.median. & p16..cyto.median.,0.006153311478452987,0.014428159243940888
cycD1..PN.median. & Cdt1..cell.median.,-0.015997766164132544,0.014428159243940888
cycD1..PN.median. & GSK3b..cell.median.,-0.0015884545176337746,0.014428159243940888
cycD1..PN.median. & p38..cell.median.,-0.002705035241469027,0.014428159243940888
cycD1..PN.median. & Cdt1..PM.median.,-0.004030042034266453,0.014428159243940888
cycD1..PN.median. & cycA..PM.median.,-0.02025093976627394,0.014428159243940888
cycD1..PN.median. & Fra1..cell.median.,0.0016377173941378724,0.014428159243940888
cycD1..PN.median. & DNA..PN.median.,-0.012537079158461285,0.014428159243940888
cycD1..PN.median. & cMyc..PN.median.,-0.012298198544497516,0.014428159243940888
cycD1..PN.median. & RB..cyto.median.,-0.014007132360775483,0.014428159243940888
cycD1..PN.median. & pH2AX..PM.median.,0.0045121112393132125,0.014428159243940888
cycD1..PN.median. & cFos..cyto.median.,-0.0032551950910637783,0.014428159243940888
cycD1..PN.median. & DNA..cell.median.,7.879211040987246e-05,0.014428159243940888
cycD1..PN.median. & pAKT..PM.median.,-0.009651459025852606,0.014428159243940888
cycD1..PN.median. & pH2AX..PN.median.,-0.002369601321181337,0.014428159243940888
cycD1..PN.median. & pp27..nuc.median.,-0.003250310276049996,0.014428159243940888
cycD1..PN.median. & pRB..cell.median.,-0.000844996153977816,0.014428159243940888
cycD1..PN.median. & pSTAT3..PN.median.,0.001790224556593424,0.014428159243940888
cycD1..PN.median. & pERK..cyto.median.,-0.003266253311423719,0.014428159243940888
cycD1..PN.median. & pp21..PN.median.,-0.012534314715116202,0.014428159243940888
cycD1..PN.median. & pSTAT3..cyto.median.,0.0008455642592593948,0.014428159243940888
cycD1..PN.median. & p21..PN.median.,-0.0015583452615379,0.014428159243940888
cycD1..PN.median. & CDK6..cell.median.,-0.003708542607645543,0.014428159243940888
cycD1..PN.median. & p16..PM.median.,-0.012189297069473177,0.014428159243940888
cycD1..PN.median. & bCat..cyto.median.,0.0001951500825738945,0.014428159243940888
cycD1..PN.median. & pp65..PN.median.,-0.0008123847896779462,0.014428159243940888
cycD1..PN.median. & pSTAT3..PM.median.,-0.010536723847635054,0.014428159243940888
cycD1..PN.median. & YAP..cell.median.,-0.006373605168970808,0.014428159243940888
cycD1..PN.median. & p27..cyto.median.,-0.014163113344324452,0.014428159243940888
cycD1..PN.median. & pp21..cell.median.,0.003170820660392419,0.014428159243940888
cycD1..PN.median. & CDK6..PN.median.,-0.0157614070025761,0.014428159243940888
cycD1..PN.median. & RB..PN.median.,0.0005708194701916283,0.014428159243940888
cycD1..PN.median. & YAP..cyto.median.,-0.017418999188809767,0.014428159243940888
cycD1..PN.median. & pp38..cyto.median.,-0.0019563137084192507,0.014428159243940888
cycD1..PN.median. & pH2AX..cyto.median.,-0.011948794465318859,0.014428159243940888
cycD1..PN.median. & pRSK..cyto.median.,-0.004628747290457959,0.014428159243940888
cycD1..PN.median. & pS6..nuc.median.,-0.0025639877466175328,0.014428159243940888
cycD1..PN.median. & YAP..PN.median.,0.0008545667065274439,0.014428159243940888
cycD1..PN.median. & pSTAT3..cell.median.,-0.002346848940132914,0.014428159243940888
cycD1..PN.median. & cFos..PN.median.,-0.000538365208300504,0.014428159243940888
cycD1..PN.median. & p53..cyto.median.,-0.014244730933305309,0.014428159243940888
cycD1..PN.median. & pp65..PM.median.,-0.006382361912339451,0.014428159243940888
cycD1..PN.median. & Fra1..cyto.median.,-0.00019075866602914635,0.014428159243940888
cycD1..PN.median. & p27..cell.median.,-0.013651674889613396,0.014428159243940888
cycD1..PN.median. & pp65..cyto.median.,-0.02071012343621386,0.014428159243940888
cycD1..PN.median. & cycE..PN.median.,-0.005583998599758809,0.014428159243940888
cycD1..PN.median. & pRSK..PM.median.,-0.01555984814265738,0.014428159243940888
cycD1..PN.median. & ERK..cyto.median.,-0.005100583057497821,0.014428159243940888
cycD1..PN.median. & p53..cell.median.,-0.002991896408492063,0.014428159243940888
cycD1..PN.median. & S6..cyto.median.,-0.006932686619786704,0.014428159243940888
cycD1..PN.median. & cFos..PM.median.,-0.0030491765228305616,0.014428159243940888
cycD1..PN.median. & pRB..PN.median.,-0.00013764587659214136,0.014428159243940888
cycD1..PN.median. & PCNA..PM.median.,-0.009302279969225299,0.014428159243940888
cycD1..PN.median. & S6..PN.median.,0.006707944929565863,0.014428159243940888
cycD1..PN.median. & CDK6..PM.median.,-0.011882884515629919,0.014428159243940888
cycD1..PN.median. & cJun..cyto.median.,-0.000677604090772435,0.014428159243940888
cycD1..PN.median. & cFos..cell.median.,0.0007552038826108867,0.014428159243940888
cycD1..PN.median. & pAKT..cyto.median.,-0.006727129529067172,0.014428159243940888
cycD1..PN.median. & CDK4..PN.median.,0.009517997036797505,0.014428159243940888
cycD1..PN.median. & DNA..cyto.median.,-0.0022796180255203248,0.014428159243940888
cycD1..PN.median. & pRSK..PN.median.,-0.007790060077349366,0.014428159243940888
cycD1..PN.median. & bCat..PN.median.,-0.01752835113548558,0.014428159243940888
cycD1..PN.median. & GSK3b..cyto.median.,0.0052248767089637296,0.014428159243940888
cycD1..PN.median. & pp53..cell.median.,-0.00794685275410421,0.014428159243940888
cycD1..PN.median. & pCHK1..cell.median.,-0.005499448884659732,0.014428159243940888
cycD1..PN.median. & p27..PN.median.,-0.001915220992628927,0.014428159243940888
cycD1..PN.median. & cJun..PN.median.,0.0016964436447065294,0.014428159243940888
cycD1..PN.median. & CDK4..cyto.median.,-0.012628369897984802,0.014428159243940888
cycD1..PN.median. & ERK..PN.median.,-0.009505737376585088,0.014428159243940888
cycD1..PN.median. & pp27..PN.median.,-0.004328778164163168,0.014428159243940888
cycD1..PN.median. & cycE..cyto.median.,0.0021905703648795417,0.014428159243940888
cycD1..PN.median. & p21..cell.median.,-0.01130688874366978,0.014428159243940888
cycD1..PN.median. & cycE..cell.median.,0.001664248616601631,0.014428159243940888
cycD1..PN.median. & pp21..PM.median.,-0.009660468483217641,0.014428159243940888
cycD1..PN.median. & S6..PM.median.,-0.0045086982989077816,0.014428159243940888
cycD1..PN.median. & Cdh1..PM.median.,-0.003123484759990509,0.014428159243940888
cycD1..PN.median. & pp53..PM.median.,-0.010657200468746368,0.014428159243940888
cycD1..PN.median. & pp21..cyto.median.,-0.007500579203708842,0.014428159243940888
cycD1..PN.median. & pp27..cyto.median.,-0.014160648902605284,0.014428159243940888
cycD1..PN.median. & pRSK..nuc.median.,0.0013099056444694467,0.014428159243940888
cycD1..PN.median. & p21..cyto.median.,-0.006014998969280907,0.014428159243940888
cycD1..PN.median. & pCHK1..PN.median.,0.000164321980351409,0.014428159243940888
cycD1..PN.median. & p21..PM.median.,0.007208021101698325,0.014428159243940888
cycD1..PN.median. & pCHK1..cyto.median.,0.0014767495286639306,0.014428159243940888
cycD1..PN.median. & RB..PM.median.,-0.002379271983606385,0.014428159243940888
